id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
132,"LONG",1757077199999,112589.6,1757077259999,113190,113190,113434.02200000001,"TRAILING_SL",1.4625305999999827,0,0.65,1,1.9511999999999825,0,1.1553464973674115,0,113240,112589.6,112026.652,1.688844000000012,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.1688844,0.16986,1.6124555999999823,0.9547688241187291,1,0,0,0,2.0673197892908477,0.3010424419340927,"MED",1.3685803579085554,12,"OVERLAP","NORMAL"
133,"LONG",1757348999999,112400,1757349059999,112555.9,112555.9,113243,"TRAILING_SL",0.1736881999999767,0,0.65,1,0.8235999999999767,0,0.3663701067615554,0,112605.9,112400,111838,2.248,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.22480000000000003,0.2252118,0.3735881999999767,0.16618692170817467,0,0,0,0,1.2736006044633086,0.2382311270391836,"MED",0.8715270481307121,16,"US","NORMAL"
134,"LONG",1757576699999,113987,1757576879999,114139.2,114139.2,114841.9025,"TRAILING_SL",0.11441069999999126,0,0.65,1,0.6065999999999913,0,0.3547772991656906,0,114189.2,113987,113417.065,1.7098049999999931,2,0,3,0,0,0,0,0,0,0,0,0,0.1,0.1709805,0.17128379999999999,0.2643356999999913,0.15459991051610703,0,0,0,0,1.7390025666619162,0.16651805345353654,"LOW",0.5050248879609103,7,"EU","NORMAL"
135,"LONG",1758211199999,117386.7,1758211259999,117556.9,117556.9,118267.10025,"TRAILING_SL",0.15818459999999124,0,0.65,1,0.6605999999999913,0,0.3751702705672745,0,117606.9,117386.7,116799.7665,1.7608004999999975,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.17608005000000002,0.17641035,0.30810959999999127,0.17498268543199055,0,0,0,0,1.4795890615570153,0.2046938868048612,"MED",0.4798669881123112,15,"OVERLAP","NORMAL"
136,"LONG",1758218399999,117458.2,1758218519999,117509.2,117509.2,118339.1365,"TRAILING_SL",-0.19945110000000002,0,0.65,1,0.303,0,0.17197607319029312,0,117559.2,117458.2,116870.909,1.7618729999999923,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.1761873,0.1763388,-0.04952609999999999,-0.02810991484630289,0,0,0,0,1.8421633984380026,0.19552892769140454,"LOW",0.41210459631707597,17,"US","NORMAL"
137,"LONG",1758221099999,117700,1758221579999,117792.2,117792.2,118582.75,"TRAILING_SL",-0.07663830000000871,0,0.65,1,0.42659999999999126,0,0.24163126593032638,0,117842.2,117700,117111.5,1.7655,5,0,8,0,0,0,0,0,0,0,0,0,0.1,0.17655,0.17676329999999998,0.07328669999999124,0.04151045029736122,0,0,0,0,2.5292872167045193,0.19361546705451138,"LOW",0.5929312714821803,18,"US","NORMAL"
138,"SHORT",1758293099999,116244,1758293159999,116082.3,116082.3,115372.17,"TRAILING_SL",0.13661054999999123,0,0.65,1,0.6350999999999912,0,0.3642338529300379,0,116032.3,116244,116825.22,1.7436600000000035,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.17436600000000002,0.17404845,0.2866855499999912,0.16441596985650334,0,0,0,0,-1.4230710100032946,0.1597268026564382,"LOW",-0.5953953270225393,14,"OVERLAP","NORMAL"
139,"SHORT",1758296699999,115849.9,1758296819999,115817.9,115817.9,114981.02575,"TRAILING_SL",-0.25150169999999994,0,0.65,1,0.246,0.1395,0.1415624873219558,0.0802762885423286,115767.9,115896.4,116429.1495,1.7377485000000161,2,1,2,1,0.1395,0,0.0802762885423286,0,0,0,0,0,0.1,0.17377484999999998,0.17365185,-0.10142669999999998,-0.05836673143438135,0,0,0,0,-1.31340328951348,0.19888734059774743,"LOW",-0.6968656157145053,15,"OVERLAP","NORMAL"
140,"SHORT",1758311999999,115159.6,1758312119999,115085,115085,114295.903,"TRAILING_SL",-0.12156689999998258,0,0.65,1,0.37380000000001745,0.2102999999999738,0.21639533308557315,0.12174408386272938,115035,115229.7,115735.398,1.7273939999999857,1,2,2,0,0,0.2102999999999738,0,0.12174408386272938,0,0,0,0,0.1,0.17273940000000002,0.17255250000000003,0.02850810000001741,0.01650353075211425,0,0,0,0,-1.9890174754502987,0.17205471380956233,"LOW",-0.9980327934349347,19,"US","NORMAL"
141,"SHORT",1758552299999,113128.5,1758552359999,112950,112950,112280.03625,"TRAILING_SL",0.19638224999999998,0,0.65,1,0.6855,0,0.40396540217540106,0,112900,113128.5,113694.1425,1.6969275000000053,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.16969275,0.16935,0.34645724999999994,0.20416738487648933,0,0,0,0,-2.300431471466479,0.2821680897556428,"MED",-0.694400252684057,14,"OVERLAP","NORMAL"
142,"SHORT",1758554999999,112677.5,1758555059999,112648.9,112648.9,111832.41875,"TRAILING_SL",-0.2521895999999825,0,0.65,1,0.23580000000001747,0,0.13951321248697607,0,112598.9,112677.5,113240.8875,1.6901624999999914,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.16901625,0.16889835,-0.10211459999998254,-0.06041703090678149,0,0,0,0,-2.457378328674354,0.27549882501314976,"MED",-0.9267039892177247,15,"OVERLAP","NORMAL"
143,"SHORT",1758567599999,112677.5,1758567719999,112422.7,112422.7,111832.41875,"TRAILING_SL",0.4267497000000087,0,0.65,1,0.9144000000000088,0,0.5410130682700708,0,112372.7,112677.5,113240.8875,1.6901624999999914,1,0,2,0,0,0,0,0,1,0,0,0,0.1,0.16901625,0.16855905,0.5768247000000088,0.3412835748042048,0,0,0,0,-2.698099467740134,0.2372692701364042,"MED",-0.8059087425351092,18,"US","NORMAL"
144,"SHORT",1758798899999,111660.2,1758798959999,111517.5,111517.5,110822.7485,"TRAILING_SL",0.1244445999999883,0,0.65,1,0.7707999999999884,0,0.345154316399209,0,111467.5,111660.2,112218.501,2.233204000000027,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2233204,0.222935,0.3245445999999884,0.14532689355741102,0,0,0,0,-1.355545057740919,0.21511691634721838,"MED",-0.7166805661261618,11,"EU","NORMAL"
145,"SHORT",1758802499999,111545,1758802559999,111456.2,111456.2,110708.4125,"TRAILING_SL",-0.09080239999998835,0,0.65,1,0.5552000000000117,0,0.2488681697969456,0,111406.2,111545,112102.725,2.230900000000023,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.22309,0.2228124,0.10929760000001168,0.04899260388184613,0,0,0,0,-1.3098747742014853,0.21857745271455795,"MED",-0.6337009262203824,12,"OVERLAP","NORMAL"
146,"SHORT",1758807899999,111545,1758807959999,110675,110675,110708.4125,"TRAILING_SL",3.03556,0,0.65,1,3.68,0,1.6495584741583944,0,110625,111545,112102.725,2.230900000000023,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22309,0.22125,3.23566,1.4503832533954757,1,1,0,0,-2.132462468731304,0.3426339068106949,"MED",-1.3117796454200086,13,"OVERLAP","NORMAL"
147,"SHORT",1758823199999,109414.7,1758823259999,108610,108610,108594.08975,"TRAILING_SL",2.7827505999999884,0,0.65,1,3.4187999999999885,0,1.562312925045719,0,108560,109414.7,109961.7735,2.1882939999999946,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2188294,0.21712,2.9828505999999884,1.3630940815082415,1,1,0,0,-4.334309782756864,0.4273537778256703,"HIGH",-2.4794613685763354,17,"US","MOMENTUM_EXTREME"
148,"SHORT",1758828599999,109938,1758828659999,109828.2,109828.2,109113.465,"TRAILING_SL",-0.00033239999998840863,0,0.65,1,0.6392000000000116,0,0.29070930888319274,0,109778.2,109938,110487.69,2.1987600000000094,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.21987600000000002,0.2195564,0.19976760000001162,0.0908546635376352,0,0,0,0,-3.2364065547876173,0.4096091830795685,"HIGH",-1.4395493388740737,19,"US","MOMENTUM_EXTREME"
149,"SHORT",1758831299999,109414.7,1758831539999,109209.1,109209.1,108594.08975,"TRAILING_SL",0.38515239999996503,0,0.65,1,1.0223999999999651,0,0.4672132720740301,0,109159.1,109414.7,109961.7735,2.1882939999999946,4,0,4,0,0,0,0,0,0,0,0,0,0.1,0.2188294,0.21831820000000002,0.5852523999999651,0.26744687871006667,0,0,0,0,-3.768769602387132,0.3900265974715143,"MED",-1.796118512487228,20,"US","MOMENTUM_EXTREME"
150,"SHORT",1758833999999,109216.9,1758834059999,109178.9,109178.9,108397.77325,"TRAILING_SL",-0.2847915999999999,0,0.65,1,0.352,0,0.16114722172118134,0,109128.9,109216.9,109762.98449999999,2.184337999999989,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.21843379999999998,0.2182578,-0.0846916,-0.038772204667959095,0,0,0,0,-3.805592430597061,0.36098518779040534,"MED",-1.6922648662879267,20,"US","MOMENTUM_EXTREME"
151,"SHORT",1758836699999,109216.9,1758836759999,109182.9,109182.9,108397.77325,"TRAILING_SL",-0.30079959999999994,0,0.65,1,0.336,0,0.1538223480065822,0,109132.9,109216.9,109762.98449999999,2.184337999999989,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.21843379999999998,0.21826579999999998,-0.10069959999999994,-0.04610074081941552,0,0,0,0,-3.672915294869461,0.35136778786159667,"MED",-1.6885714201517628,21,"US","MOMENTUM_EXTREME"
152,"SHORT",1758839399999,109524.8,1758839519999,109435,109435,108703.364,"TRAILING_SL",-0.07871959999998834,0,0.65,1,0.5592000000000117,0,0.25528464786058297,0,109385,109524.8,110072.424,2.190495999999985,2,0,2,0,0,0,0,0,0,0,0,0,0.1,0.2190496,0.21877000000000002,0.12138040000001166,0.05541229018451186,0,0,0,0,-3.534589464997947,0.3237012731290166,"MED",-1.2975582911502432,22,"US","MOMENTUM_EXTREME"
153,"SHORT",1758842099999,109524.8,1758842159999,109480.1,109480.1,108703.364,"TRAILING_SL",-0.25920980000001165,0,0.65,1,0.37879999999998837,0,0.17292887090411987,0,109430.1,109524.8,110072.424,2.190495999999985,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.2190496,0.21886020000000003,-0.059109800000011675,-0.026984664660429456,0,0,0,0,-3.4223562523001383,0.30020171386720307,"MED",-1.1665087123644897,23,"US","MOMENTUM_EXTREME"
154,"SHORT",1758844799999,109038.4,1758844919999,108942.5,108942.5,108220.612,"TRAILING_SL",-0.05236180000002322,0,0.65,1,0.5835999999999767,0,0.2676121439786266,0,108892.5,109038.4,109583.59199999999,2.180767999999982,2,0,2,0,0,0,0,0,0,0,0,0,0.1,0.2180768,0.217785,0.14773819999997673,0.06774595005061426,0,0,0,0,-3.8180927195588708,0.3164593168343032,"MED",-1.472158119735894,23,"US","MOMENTUM_EXTREME"
155,"SHORT",1758896999999,109335.8,1758897059999,108960,108960,108515.7815,"TRAILING_SL",1.0666084000000116,0,0.65,1,1.7032000000000116,0,0.7788848666219116,0,108910,109335.8,109882.479,2.1867160000000148,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.21867160000000002,0.21781999999999999,1.2667084000000117,0.579274309055224,1,0,0,0,-2.1466437992876006,0.33220324513767074,"MED",-0.5750460205203133,14,"OVERLAP","NORMAL"
156,"LONG",1759094999999,110679.4,1759096799999,110736.8,110736.8,111509.49549999999,"TRAILING_SL",-0.21323239999996507,0,0.65,1,0.42960000000003495,0.40319999999995343,0.1940740553346138,0.1821477167385961,110786.8,110578.6,110126.003,2.213587999999989,30,11,30,1,0.40319999999995343,0,0.1821477167385961,0,0,0,0,0,0.1,0.2213588,0.2215736,-0.01333239999996505,-0.006022981693054496,0,0,0,0,1.165081201936736,0.15419789711509369,"LOW",0.7803044393743621,21,"US","NORMAL"
157,"LONG",1759098599999,111386.2,1759098659999,111788.1,111788.1,112382.99064310783,"TRAILING_SL",1.161251400000035,0,0.65,1,1.807600000000035,0,0.6800324668845034,0,111838.1,111386.2,110721.67290459477,2.6581083816208992,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2227724,0.22367620000000002,1.3611514000000349,0.5120752070952098,1,0,0,0,1.8513655222723777,0.19435940278367697,"LOW",1.62815242206867,22,"US","NORMAL"
158,"LONG",1759146299999,111937.2,1759146419999,112019,112019,112776.72899999999,"TRAILING_SL",-0.12071239999998834,0,0.65,1,0.5272000000000117,0,0.23548918500731222,0,112069,111937.2,111377.514,2.2387440000000063,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.2238744,0.224138,0.07918760000001163,0.03537144041480911,0,0,0,0,2.5908728037088844,0.15823264111293367,"LOW",0.6628811977708206,11,"EU","NORMAL"
159,"LONG",1759148999999,112121.9,1759149119999,112432.3,112432.3,112962.81425,"TRAILING_SL",0.7924916000000348,0,0.65,1,1.4416000000000349,0,0.6428717315707366,0,112482.3,112121.9,111561.29049999999,2.242438000000024,2,0,2,0,0,0,0,0,1,0,0,0,0.1,0.2242438,0.22496460000000001,0.9923916000000348,0.44255029570495336,0,0,0,0,2.688033437918251,0.15495815284195852,"LOW",0.840103753604543,12,"OVERLAP","NORMAL"
160,"LONG",1759151699999,111937.2,1759152119999,112230,112230,112776.72899999999,"TRAILING_SL",0.7228656000000115,0,0.65,1,1.3712000000000117,0,0.6124862869537597,0,112280,111937.2,111377.514,2.2387440000000063,7,0,7,0,0,0,0,0,1,0,0,0,0.1,0.2238744,0.22456,0.9227656000000118,0.41218004381028345,0,0,0,0,2.464043741828118,0.18475360881273684,"LOW",0.5576396748074846,13,"OVERLAP","NORMAL"
161,"LONG",1759154399999,113014,1759154459999,113204.4,113204.4,114238.23478146509,"TRAILING_SL",0.2318723999999825,0,0.65,1,0.7211999999999825,0,0.294551343794077,0,113254.4,113014,112197.84347902327,2.448469562930186,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.169521,0.1698816,0.3817973999999825,0.15593307990444025,0,0,0,0,3.281366201745621,0.25844681611801507,"MED",1.4190743516508169,13,"OVERLAP","MOMENTUM_EXTREME"
162,"LONG",1759166099999,113514.8,1759166159999,113708.4,113708.4,114366.16100000001,"TRAILING_SL",0.2399651999999738,0,0.65,1,0.7307999999999738,0,0.42919513578845075,0,113758.4,113514.8,112947.22600000001,1.7027219999999799,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1702722,0.1706376,0.3898901999999738,0.22898053822055417,0,0,0,0,3.1288364696047366,0.27057091518634624,"MED",1.4277910899890411,17,"US","MOMENTUM_EXTREME"
163,"LONG",1759168799999,113886.4,1759168979999,114040,114040,114740.548,"TRAILING_SL",0.11891040000001746,0,0.65,1,0.6108000000000174,0,0.3575492771744573,0,114090,113886.4,113316.968,1.708296000000002,3,0,3,0,0,0,0,0,0,0,0,0,0.1,0.1708296,0.17113499999999998,0.26883540000001743,0.15737050253587032,0,0,0,0,3.5009145331342415,0.26219610740440913,"MED",1.523720345318691,17,"US","MOMENTUM_EXTREME"
164,"LONG",1759171499999,113886.4,1759172159999,113993.6,113993.6,114740.548,"TRAILING_SL",-0.0202199999999651,0,0.65,1,0.47160000000003494,0,0.2760645696062242,0,114043.6,113886.4,113316.968,1.708296000000002,11,0,11,0,0,0,0,0,0,0,0,0,0.1,0.1708296,0.1710654,0.12970500000003496,0.07592653732142135,0,0,0,0,3.455585504043948,0.24369712670606627,"MED",1.4669137964415708,18,"US","MOMENTUM_EXTREME"
165,"LONG",1759174199999,113886.4,1759174379999,113899.8,113899.8,114740.548,"TRAILING_SL",-0.3014792999999738,0,0.65,1,0.1902000000000262,0.08669999999998254,0.11133901853076164,0.05075232863624479,113949.8,113857.5,113316.968,1.708296000000002,1,3,3,0,0,0.08669999999998254,0,0.05075232863624479,0,0,0,0,0.1,0.1708296,0.1709247,-0.1515542999999738,-0.08871665097850351,0,0,0,0,3.3061223009581338,0.22152394151198035,"MED",1.317475967255219,19,"US","MOMENTUM_EXTREME"
166,"LONG",1759176899999,114090.1,1759177079999,114283.2,114283.2,114945.77575,"TRAILING_SL",0.23674004999997378,0,0.65,1,0.7292999999999739,0,0.42615441655321296,0,114333.2,114090.1,113519.6495,1.7113515000000188,3,0,3,0,0,0,0,0,0,0,0,0,0.1,0.17113515,0.1714998,0.38666504999997386,0.22594133934493857,0,0,0,0,3.5646115281863113,0.22613362286558178,"MED",1.5076677279654225,20,"US","MOMENTUM_EXTREME"
167,"LONG",1759181399999,114090.1,1759182779999,114164,114164,114945.77575,"TRAILING_SL",-0.12068115000001747,0,0.65,1,0.37169999999998254,0.17730000000001747,0.2171967594033011,0.10360232833524587,114214,114031,113519.6495,1.7113515000000188,19,9,23,1,0.17730000000001747,0,0.10360232833524587,0,0,0,0,0,0.1,0.17113515,0.171321,0.02924384999998253,0.017088161023601642,0,0,0,0,3.094203101521847,0.19951167403435593,"LOW",1.1839053482432722,21,"US","MOMENTUM_EXTREME"
168,"LONG",1759309199999,115403.2,1759309259999,116079.6,116079.6,116268.724,"TRAILING_SL",1.6819758000000262,0,0.65,1,2.1792000000000264,0,1.2588905680258513,0,116129.6,115403.2,114826.184,1.73104800000001,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.1731048,0.1741944,1.8319008000000265,1.0582611227418397,1,1,0,0,2.3423046874311124,0.28808097044567954,"MED",1.6319144327038497,8,"EU","NORMAL"
169,"LONG",1759337099999,117732.7,1759337159999,117864.6,117864.6,118615.69524999999,"TRAILING_SL",0.04230405000002618,0,0.65,1,0.5457000000000262,0,0.3090050597667602,0,117914.6,117732.7,117144.0365,1.7659904999999854,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.17659905,0.17687190000000003,0.19222905000002616,0.10885055723687515,0,0,0,0,4.371576469587666,0.27016873719842543,"MED",2.0370749244238247,16,"US","MOMENTUM_EXTREME"
170,"LONG",1759352399999,117336.5,1759352519999,117481,117481,118216.52375,"TRAILING_SL",0.08127374999999998,0,0.65,1,0.5835,0,0.3315251434975503,0,117531,117336.5,116749.8175,1.760047499999986,2,0,2,0,0,0,0,0,0,0,0,0,0.1,0.17600475000000002,0.17629650000000002,0.23119874999999995,0.1313593809257999,0,0,0,0,2.511195970497786,0.23071372265856277,"MED",1.1449666339351006,20,"US","NORMAL"
171,"LONG",1759405499999,118647,1759405799999,118790.5,118790.5,119536.8525,"TRAILING_SL",0.07434374999999993,0,0.65,1,0.5805,0,0.32617765303800317,0,118840.5,118647,118053.765,1.7797050000000019,5,0,5,0,0,0,0,0,0,0,0,0,0.1,0.17797050000000003,0.17826075,0.22426875,0.12601456421148435,0,0,0,0,1.8790749407183824,0.15711373098473103,"LOW",0.6964052104180413,11,"EU","NORMAL"
172,"LONG",1759408199999,118810,1759408259999,119014.7,119014.7,119701.075,"TRAILING_SL",0.2573629499999913,0,0.65,1,0.7640999999999912,0,0.42875178856997864,0,119064.7,118810,118215.95,1.7821500000000088,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.178215,0.17859705,0.4072879499999912,0.22853741267569463,0,0,0,0,2.112981138355618,0.16468513350563282,"LOW",0.9072956491905991,12,"OVERLAP","NORMAL"
173,"LONG",1759411799999,118951.9,1759411859999,119128,119128,119844.03924999999,"TRAILING_SL",0.1711801500000174,0,0.65,1,0.6783000000000174,0,0.3801536587477893,0,119178,118951.9,118357.1405,1.7842785000000003,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.17842785,0.178767,0.32110515000001744,0.1799635819184154,0,0,0,0,2.1746626750958553,0.19327668647989613,"LOW",0.8664262340294064,13,"OVERLAP","NORMAL"
174,"LONG",1759418099999,118810,1759418159999,119070.1,119070.1,119701.075,"TRAILING_SL",0.4234798500000174,0,0.65,1,0.9303000000000174,0,0.5220099318239277,0,119120.1,118810,118215.95,1.7821500000000088,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.178215,0.17868015000000004,0.5734048500000174,0.32174892685801676,0,0,0,0,1.6532303829831563,0.29932339595006474,"MED",0.715789778235835,15,"OVERLAP","NORMAL"
175,"LONG",1759438799999,120401.2,1759438859999,120528.8,120528.8,121304.209,"TRAILING_SL",0.021405000000017438,0,0.65,1,0.5328000000000175,0,0.2950136709601027,0,120578.8,120401.2,119799.194,1.806017999999982,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1806018,0.1808682,0.17133000000001744,0.09486616412462066,0,0,0,0,2.6442784481474413,0.2966833522884536,"MED",1.2079383748353638,20,"US","NORMAL"
176,"LONG",1759443299999,120086.5,1759443419999,120313.7,120313.7,120987.14875,"TRAILING_SL",0.32099969999999134,0,0.65,1,0.8315999999999912,0,0.46166721488260415,0,120363.7,120086.5,119486.0675,1.801297499999986,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.18012975,0.18054555,0.47092469999999126,0.26143638127516133,0,0,0,0,2.1874997346709826,0.27783385742250366,"MED",0.9478158219999814,22,"US","NORMAL"
177,"LONG",1759504499999,120588.1,1759504559999,120860,120860,121492.51075,"TRAILING_SL",0.4535278499999825,0,0.65,1,0.9656999999999826,0,0.5338835258205342,0,120910,120588.1,119985.15950000001,1.808821499999991,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.18088215000000002,0.18136500000000003,0.6034528499999825,0.3336165840576229,0,0,0,0,1.4103425117528543,0.2442106694038923,"MED",0.6543346241925387,15,"OVERLAP","NORMAL"
178,"LONG",1759562099999,122390.2,1759565459999,122422.6,122422.6,123308.1265,"TRAILING_SL",-0.2700191999999738,0,0.65,1,0.2472000000000262,0.6035999999999913,0.13465130378087234,0.32878449418335254,122472.6,122189,121778.249,1.8358530000000028,56,42,56,1,0.6035999999999913,0,0.32878449418335254,0,0,0,0,0,0.1,0.1835853,0.1837089,-0.12009419999997381,-0.06541602187101779,0,0,0,0,2.1454072242009787,0.15381798834069627,"LOW",0.49420615787969435,7,"EU","NORMAL"
179,"LONG",1759652999999,124787.2,1759656119999,124163.264,124163.264,125723.10399999999,"SL",-2.2452336960000046,0,0.65,0,0,1.8965999999999914,0,1.0132449481998083,124787.2,124155,124163.264,1.8718080000000046,0,52,52,0,0,1.8965999999999914,0,1.0132449481998083,0,0,0,0,0.1,0.1871808,0.1871808,-0.3743616,-0.1999999999999995,0,0,0,0,1.8865380592526713,0.2759716658880153,"MED",1.2414935413653925,8,"EU","NORMAL"
180,"LONG",1759683599999,122350.4,1759683659999,123433,123433,123268.02799999999,"TRAILING_SL",2.8791249000000176,0,0.65,1,3.3978000000000175,0,1.8514038368489496,0,123483,122350.4,121738.648,1.8352559999999793,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.1835256,0.18522450000000001,3.0290499000000177,1.6504781349305229,1,1,0,0,1.2612808077720044,0.2741741700657814,"MED",0.04136025032770421,16,"US","NORMAL"
181,"LONG",1759686299999,122980.2,1759686419999,123041.9,123041.9,123902.5515,"TRAILING_SL",-0.18393315000000876,0,0.65,1,0.3350999999999913,0,0.1816552583261329,0,123091.9,122980.2,122365.299,1.8447029999999942,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.1844703,0.18463785,-0.0340081500000087,-0.01843556930303079,0,0,0,0,1.138001712714354,0.26871471795116647,"MED",-0.08018731566372217,17,"US","NORMAL"
182,"LONG",1759688999999,122908.6,1759689059999,123022.6,123022.6,123830.4145,"TRAILING_SL",-0.0268968,0,0.65,1,0.492,0,0.2668649712062437,0,123072.6,122908.6,122294.057,1.8436290000000155,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.18436290000000002,0.18460890000000002,0.12302819999999998,0.06673153872064225,0,0,0,0,1.081169925133343,0.24815061594172425,"MED",-0.12173643082781839,18,"US","NORMAL"
183,"LONG",1759769099999,124921.6,1759769339999,125136.4,125136.4,125858.512,"TRAILING_SL",0.26931299999996505,0,0.65,1,0.7943999999999651,0,0.423945898867756,0,125186.4,124921.6,124296.99200000001,1.8738239999999788,4,0,4,0,0,0,0,0,0,0,0,0,0.1,0.18738240000000003,0.1877796,0.4192379999999651,0.22373392591831986,0,0,0,0,1.801527785345587,0.2965244137561134,"MED",0.9974908857770631,16,"US","NORMAL"
184,"LONG",1759774499999,125039.2,1759774559999,125260.2,125260.2,125976.99399999999,"TRAILING_SL",0.28755090000000005,0,0.65,1,0.8130000000000001,0,0.4334640656690088,0,125310.2,125039.2,124414.004,1.875587999999989,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1875588,0.18796530000000003,0.43747590000000003,0.2332473336361731,0,0,0,0,1.8561662333605597,0.30457096586517163,"MED",0.8309662761907681,18,"US","NORMAL"
185,"LONG",1759777199999,125410.6,1759777259999,125999.3,125999.3,126351.17950000001,"TRAILING_SL",1.3889851499999915,0,0.65,1,1.9160999999999913,0,1.0185741875088665,0,126049.3,125410.6,124783.547,1.8811589999999996,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.1881159,0.18907395,1.538910149999991,0.8180649004151119,1,0,0,0,2.4513913906913234,0.3132884759382807,"MED",1.3164093394233851,18,"US","NORMAL"
186,"LONG",1759787999999,124921.6,1759788059999,125097,125097,125858.512,"TRAILING_SL",0.15117209999998255,0,0.65,1,0.6761999999999826,0,0.36086633536553603,0,125147,124921.6,124296.99200000001,1.8738239999999788,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.18738240000000003,0.1877205,0.3010970999999825,0.16068590219785098,0,0,0,0,1.912748231834633,0.2888752249619031,"MED",0.3989353412574401,21,"US","NORMAL"
187,"SHORT",1759859999999,121554.8,1759860059999,121120.7,121120.7,120643.139,"TRAILING_SL",0.9382867500000176,0,0.65,1,1.4523000000000175,0,0.7965131775956226,0,121070.7,121554.8,122162.57400000001,1.8233220000000148,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.1823322,0.18160605000000002,1.0883617500000173,0.5969114341844219,1,0,0,0,-3.2975140490483077,0.43387860463101907,"HIGH",-1.9379752111284996,17,"US","MOMENTUM_EXTREME"
188,"SHORT",1759865399999,121554.8,1759865519999,121281.1,121281.1,120643.139,"TRAILING_SL",0.4568461499999913,0,0.65,1,0.9710999999999913,0,0.5325992885513274,0,121231.1,121554.8,122162.57400000001,1.8233220000000148,1,0,2,0,0,0,0,0,1,0,0,0,0.1,0.1823322,0.18184665000000003,0.6069211499999914,0.33286558819560474,0,0,0,0,-3.4886433204127245,0.41542439484411176,"HIGH",-1.6478105452695329,19,"US","MOMENTUM_EXTREME"
189,"SHORT",1759880699999,121627.2,1759880819999,121463,121463,120714.996,"TRAILING_SL",0.12796469999999127,0,0.65,1,0.6425999999999913,0,0.3522238446663207,0,121413,121627.2,122235.336,1.8244079999999958,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.1824408,0.18211950000000002,0.27803969999999134,0.1523999565886534,0,0,0,0,-2.618725135703619,0.29752217141505316,"MED",-1.1315620324925908,23,"US","NORMAL"
190,"SHORT",1759911299999,121678.1,1759911359999,121532.7,121532.7,120765.51425000001,"TRAILING_SL",0.07138380000002614,0,0.65,1,0.5862000000000263,0,0.32117529777340487,0,121482.7,121678.1,122286.4905,1.8251714999999822,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.18251715000000002,0.18222405,0.22145880000002624,0.12133588542228958,0,0,0,0,-1.5970738801534663,0.24695761229069652,"MED",-0.5142250046147372,8,"EU","NORMAL"
