id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
213,"SHORT",1753901099999,117391.2,1753901459999,116742.30000000002,117049.6,116742.30000000002,"TP",1.5954997499999388,0,0.7,2,2.0495999999999914,0.2112000000000262,1.063843039551542,0.1096231703519294,116708,117461.6,118033.4,1.9265999999999912,6,1,6,1,0.2112000000000262,0,0.1096231703519294,0,1,1,0,0,0.1,0.17608680000000002,0.17506200000000002,1.6984511999999914,0.881579570227343,1,0,0,0,-0.24812377637589733,0.2904696786028024,"MED",-0.48479831339951357,18,"US","CONSOLIDATION"
214,"SHORT",1753952399999,118563.2,1753968479999,118075.4,118503.9184,118075.4,"TP",1.1084421000000086,0,0.7,1,1.4814000000000087,0.4314000000000087,1.4661520190023711,0.426959619952499,118069.4,118707,118900,1.0104000000000088,268,62,268,1,0.4314000000000087,0,0.426959619952499,0,1,1,0,0,0.1,0.1778448,0.1771041,1.1264511000000088,1.1148565914489301,1,1,0,0,0.18014364174059747,0.13612148649663916,"LOW",0.3743515078049042,8,"EU","CONSOLIDATION"
215,"SHORT",1753982999999,117826.6,1753986419999,117767.6867,117767.6867,116837.50000000001,"TRAILING_SL",-0.17665153004999956,0,0.7,1,1.4298000000000175,1.0757999999999739,0.46119605186762963,0.3470098703309399,117350,118185.2,118860,3.1001999999999827,47,18,57,1,1.0757999999999739,0,0.3470098703309399,0,0,0,0,0,0.1,0.1767399,0.17602500000000001,1.0770351000000173,0.34740826398297636,0,0,0,0,0.05315716178119444,0.2581806659504169,"MED",-0.36877147545202066,17,"US","CONSOLIDATION"
216,"SHORT",1754036999999,114371.7,1754037539999,114314.51415,114314.51415,113328.29999999999,"TRAILING_SL",-0.17147177122501683,0,0.7,1,1.0760999999999914,0.44880000000001746,0.41425106825267755,0.1727682180390395,114013,114521.3,115237.6,2.5977000000000263,7,9,9,0,0.20309999999999126,0.44880000000001746,0.0781845478692648,0.1727682180390395,0,0,0,0,0.1,0.17155755,0.1710195,0.7335229499999915,0.28237400392654427,0,0,0,0,-3.5717628054070576,0.3112223548128761,"MED",-1.6872277677409837,8,"EU","MOMENTUM_EXTREME"
217,"SHORT",1754055899999,114946.6,1754057039999,114178.63,114178.63,113777.5,"TRAILING_SL",1.9602221550000036,0,0.7,3,3.2913000000000174,0.05009999999999127,1.2258100558659282,0.01865921787709172,113849.5,114963.3,115841.6,2.685,19,1,19,1,0.05009999999999127,0,0.01865921787709172,0,1,1,0,0,0.1,0.17241990000000001,0.17077425,2.9481058500000175,1.0979910055865987,1,1,0,0,-2.821350007355189,0.31831985860786116,"MED",-0.7812972998217402,13,"OVERLAP","NORMAL"
218,"SHORT",1754068499999,114535.8,1754072339999,114081,114081,113184.44999999998,"TRAILING_SL",1.0214748000000087,0,0.7,2,2.7288000000000174,1.5425999999999913,0.8096128170894578,0.457676902536713,113626.2,115050,115659.3,3.3705000000000003,63,17,64,1,1.5425999999999913,0,0.457676902536713,0,1,0,0,0,0.1,0.17180370000000003,0.17043930000000002,2.3865570000000176,0.708072096128176,1,0,0,0,-3.1387608850265503,0.43484010238156906,"HIGH",-0.9159343965569133,17,"US","MOMENTUM_EXTREME"
219,"SHORT",1754131499999,113420.6,1754147879999,113363.8897,113363.8897,112729.85,"TRAILING_SL",-0.17004583454998173,0,0.7,1,1.5489000000000088,1.3980000000000001,0.927096426647528,0.8367750044891451,112904.3,113886.6,113977.5,1.6706999999999825,249,48,273,1,1.3980000000000001,0,0.8367750044891451,0,1,0,0,0,0.1,0.17013090000000003,0.16935645,1.2094126500000089,0.7238957622553549,1,0,0,0,-1.2652123195849316,0.14734217536548616,"LOW",-0.5941643969950811,10,"EU","NORMAL"
220,"LONG",1754154899999,113322.8,1754157179999,112700,112700,114132.35,"SL",-2.2074342000000087,0,0.7,0,0.2175,2.361,0.11640976236351905,1.2636480411046827,113395.3,112535.8,112700,1.8684000000000087,7,38,38,0,0.24959999999999127,2.361,0.13359023763647512,1.2636480411046827,0,0,0,0,0.1,0.16998420000000003,0.17009295,-0.12257715000000002,-0.06560541104688475,0,0,0,0,-1.0590575173875765,0.19329949237794236,"LOW",-0.33837429928240126,17,"US","NORMAL"
221,"LONG",1754208899999,113748.6,1754210999999,113528.3,113528.3,113977.05000000002,"SL",-1.0018153500000087,0,0.7,0,0.034199999999982536,0.7167000000000262,0.05174761688603735,1.0844303222878147,113760,113509.7,113528.3,0.6609000000000087,5,35,35,0,0.017100000000034924,0.7167000000000262,0.02587380844308473,1.0844303222878147,0,0,0,0,0.1,0.17062290000000002,0.17064000000000001,-0.3070629000000175,-0.46461325465276665,0,0,0,0,-0.1597463719141302,0.13301058956996292,"LOW",0.38040114686345217,8,"EU","CONSOLIDATION"
222,"SHORT",1754231399999,113600,1754241179999,114059.9,114059.9,112918.85,"SL",-1.7211898499999827,0,0.7,0,0.135,1.473,0.09784735812133197,1.0676233963905333,113555,114091,114059.9,1.3796999999999826,4,163,163,0,0.25830000000001746,1.473,0.18721461187216112,1.0676233963905333,0,0,0,0,0.1,0.1704,0.17033250000000003,-0.2057325,-0.14911393781256985,0,0,0,0,0.3161371222691228,0.16045232884256957,"LOW",0.057196213904716894,14,"OVERLAP","CONSOLIDATION"
223,"LONG",1754249399999,114462.5,1754273339999,114519.73125,114519.73125,115232.30000000002,"TRAILING_SL",-0.17177959687500877,0,0.7,1,1.5384000000000089,1.3860000000000001,0.9034531360112715,0.8139534883720848,114975.3,114000.5,113894.9,1.7028000000000174,334,178,399,1,1.3860000000000001,0.01859999999999127,0.8139534883720848,0.010923185341784753,1,0,0,0,0.1,0.17169375,0.17246295,1.194243300000009,0.7013409090909072,1,0,0,0,1.5756032195373022,0.16293597860649026,"LOW",0.654797593592153,19,"US","NORMAL"
224,"SHORT",1754301599999,114280.6,1754315099999,114746.7,114746.7,113679.55000000002,"SL",-1.7418409499999739,0,0.7,0,0.6567000000000262,1.4675999999999914,0.4696417077880558,1.0495601802188506,114061.7,114769.8,114746.7,1.398299999999974,214,225,225,0,0.6701999999999826,1.4675999999999914,0.47929628835013594,1.0495601802188506,0,0,0,0,0.1,0.17142090000000001,0.17109254999999998,0.31418655000002615,0.22469180433385685,0,0,0,0,0.5853954786098778,0.17360809913439068,"LOW",0.005596200812878981,9,"EU","CONSOLIDATION"
225,"LONG",1754327699999,115649.9,1754336039999,114745.9,114745.9,116591,"SL",-3.0575937,0,0.7,0,0.0987000000000262,2.7401999999999824,0.03639380530974417,1.010398230088489,115682.8,114736.5,114745.9,2.712,3,139,139,0,0.10409999999999127,2.7401999999999824,0.03838495575220917,1.010398230088489,0,0,0,0,0.1,0.17347485,0.17352420000000002,-0.24829904999997382,-0.0915556969026452,0,0,0,0,1.3718742549401772,0.2754428660814769,"MED",1.016446690761215,17,"US","NORMAL"
226,"LONG",1754385299999,114426,1754391899999,114736.4,114736.4,115549.04999999999,"TRAILING_SL",0.5874563999999826,0,0.7,2,1.8624000000000087,0.21869999999998255,0.7781398846828788,0.09137628478314605,115046.8,114353.1,113628.2,2.3934000000000086,72,5,110,1,0.21869999999998255,0,0.09137628478314605,0,1,0,0,0,0.1,0.171639,0.1725702,1.5181908000000086,0.6343238906994247,1,0,0,0,-0.09665024398293044,0.20390974607836387,"MED",-0.06022102174404289,9,"EU","CONSOLIDATION"
227,"SHORT",1754404199999,113190,1754405879999,112883.85,112883.85,111036.29999999999,"TRAILING_SL",0.5793392249999826,0,0.7,2,1.8369000000000089,0.10169999999998254,0.36664670658682813,0.020299401197601305,112577.7,113223.9,114860,5.01,16,1,28,1,0.10169999999998254,0,0.020299401197601305,0,0,0,0,0,0.1,0.169785,0.16886655,1.4982484500000088,0.2990515868263491,0,0,0,0,-1.899606350394952,0.3179570861052178,"MED",-1.128198409989428,14,"OVERLAP","NORMAL"
228,"LONG",1754414999999,113350.1,1754423459999,113406.77505000001,113406.77505000001,114191.6,"TRAILING_SL",-0.1701101625749842,0,0.7,1,1.1768999999999652,0.4446000000000349,0.664802575834578,0.25114387391969184,113742.4,113201.9,112760,1.7703000000000175,92,16,141,1,0.4446000000000349,0,0.25114387391969184,0,1,0,0,0,0.1,0.17002515000000004,0.1706136,0.8362612499999651,0.472383917979979,0,0,0,0,-1.8435386520492851,0.31933193285789424,"MED",-0.6688259233709277,17,"US","NORMAL"
229,"SHORT",1754469899999,113735.6,1754471759999,114300,114300,113236.4,"SL",-2.0352533999999824,0,0.7,0,0.19230000000001746,1.823399999999965,0.11357193479802707,1.0768958185683817,113671.5,114343.4,114300,1.6931999999999825,2,31,31,0,0.14400000000000002,1.823399999999965,0.08504606661941974,1.0768958185683817,0,0,0,0,0.1,0.17060340000000002,0.17050725,-0.14881064999998256,-0.08788722537206715,0,0,0,0,-0.46940632875944605,0.19776897604561694,"LOW",-0.1289784658603029,8,"EU","CONSOLIDATION"
230,"LONG",1754492399999,115132.8,1754496839999,115190.3664,115190.3664,115957.8,"TRAILING_SL",-0.17278554960001183,0,0.7,1,1.1094000000000088,1.0884000000000087,0.2655083285468137,0.260482481332569,115502.6,114770,113740,4.178400000000009,59,8,74,1,1.0884000000000087,0.11640000000000873,0.260482481332569,0.027857553130386868,0,0,0,0,0.1,0.17269920000000002,0.17325390000000002,0.7634469000000088,0.18271273693279896,0,0,0,0,1.9119646498980285,0.3064040092550987,"MED",0.9393758705436721,14,"OVERLAP","NORMAL"
231,"LONG",1754502299999,115425.8,1754516399999,114895.7,114895.7,116074.70000000001,"SL",-1.9357822500000177,0,0.7,0,0.7215,1.8020999999999914,0.4536879833993536,1.1331824184116024,115666.3,114825.1,114895.7,1.5903000000000176,31,235,235,0,0.22740000000000873,1.8020999999999914,0.14299188832296184,1.1331824184116024,0,0,0,0,0.1,0.1731387,0.17349945,0.37486185000000005,0.23571769477456825,0,0,0,0,1.878235941033277,0.27100569014551734,"MED",1.0172240723976111,17,"US","NORMAL"
232,"LONG",1754554499999,114898.3,1754561039999,115273.15000000002,114955.74915,115273.15000000002,"TP",0.7792928250000611,0,0.7,1,1.5002999999999738,0.4515,1.6111469072164213,0.48485824742266675,115398.4,114747.8,114587.9,0.9312000000000262,109,65,109,1,0.4515,0,0.48485824742266675,0,1,1,0,0,0.1,0.17234745,0.1730976,1.1548549499999738,1.2401792847937514,1,1,0,0,0.7799377418118352,0.12905466922091455,"LOW",0.23435269216620247,8,"EU","CONSOLIDATION"
233,"LONG",1754574299999,116549.2,1754585219999,115955.9,115955.9,117412.30000000002,"SL",-2.128657650000009,0,0.7,0,0.5958000000000174,2.6876999999999827,0.3347379066239758,1.5100286532951117,116747.8,115653.3,115955.9,1.7799000000000087,132,182,182,0,1.2594000000000087,2.6876999999999827,0.7075678408899391,1.5100286532951117,0,0,0,0,0.1,0.1748238,0.17512170000000002,0.24585450000001743,0.13812826563290984,0,0,0,0,2.1169143745328842,0.2300881145004575,"MED",1.258323038742848,13,"OVERLAP","NORMAL"
234,"LONG",1754593199999,116518,1754595959999,117121.15000000001,116909,117121.15000000001,"TP",1.458991275000026,0,0.7,2,2.346,0.24959999999999127,1.9209039548022322,0.20437239007613828,117300,116434.8,116110.9,1.2213000000000176,46,12,46,1,0.24959999999999127,0,0.20437239007613828,0,1,1,0,0,0.1,0.17477700000000002,0.17595000000000002,1.9952729999999999,1.6337288135592984,1,1,0,0,0.9951469144031553,0.2613319559903864,"MED",0.7172766499307199,18,"US","CONSOLIDATION"
235,"SHORT",1754642699999,116494,1754661839999,116929.8,116929.8,115847.79999999999,"SL",-1.6575357000000088,0,0.7,0,0.6894000000000088,1.6040999999999912,0.5273061037173047,1.2269389628269698,116264.2,117028.7,116929.8,1.3074000000000088,127,319,319,0,0.5760000000000001,1.6040999999999912,0.44056906837998794,1.2269389628269698,1,0,0,0,0.1,0.174741,0.1743963,0.34026270000000874,0.26025906379073466,0,0,0,0,1.2896180184817398,0.16253720112204517,"LOW",-0.02891941820959281,8,"EU","NORMAL"
236,"SHORT",1754667899999,115883.5,1754676059999,116699.9,116699.9,115052.65000000001,"SL",-2.7980750999999824,0,0.7,0,0.08790000000000874,2.559,0.03588926996570691,1.0448309652131385,115854.2,116736.5,116699.9,2.4491999999999825,1,136,136,0,0,2.559,0,1.0448309652131385,0,0,0,0,0.1,0.17382525000000001,0.1737813,-0.25970654999999127,-0.1060372978931868,0,0,0,0,-0.7014441042620534,0.22666479796186728,"MED",-0.5904206131502865,15,"OVERLAP","CONSOLIDATION"
237,"LONG",1754685899999,116712.7,1754729459999,116771.05635,116771.05635,117304.59999999998,"TRAILING_SL",-0.17515658452499447,0,0.7,1,1.2999000000000087,1.2735,0.9452443280977495,0.92604712041886,117146,116288.2,116254.3,1.3751999999999827,721,417,726,1,1.2735,0,0.92604712041886,0,1,0,0,0,0.1,0.17506905,0.175719,0.9491119500000087,0.6901628490401547,1,0,0,0,-0.46674057649667655,0.19862857467099954,"LOW",0.18758546684964386,20,"US","CONSOLIDATION"
238,"LONG",1754735399999,117718.3,1754739359999,117154.5,117154.5,118519,"SL",-2.0437092000000088,0,0.7,0,0.00029999999997380657,1.7615999999999914,0.00017736786092810986,1.0415040794607913,117718.4,117131.1,117154.5,1.6914000000000087,1,66,66,0,0,1.7615999999999914,0,1.0415040794607913,0,0,0,0,0.1,0.17657745,0.1765776,-0.3528550500000262,-0.20861715147216767,0,0,0,0,1.07637764919328,0.18314776574503416,"LOW",0.8894735232353823,10,"EU","NORMAL"
239,"SHORT",1754745299999,116833.1,1754765279999,116479.1,116774.68345000001,116479.1,"TP",0.7120317,0,0.7,1,1.0743000000000176,0.7331999999999825,1.0266628440367482,0.7006880733945021,116475,117077.5,117181.9,1.0463999999999651,333,123,333,1,0.7331999999999825,0,0.7006880733945021,0,1,1,0,0,0.1,0.17524965,0.17471250000000002,0.7243378500000175,0.6922188933486636,1,0,0,0,0.2839428921145788,0.17610137444820348,"LOW",0.03186490479119346,13,"OVERLAP","CONSOLIDATION"
240,"LONG",1754771399999,116680.7,1754774759999,116435,116435,116972,"SL",-1.0867735499999913,0,0.7,0,0.8295,0.7925999999999913,1.1253561253561386,1.075295075295076,116957.2,116416.5,116435,0.7370999999999913,11,56,56,0,0.0767999999999738,0.7925999999999913,0.10419210419206988,1.075295075295076,1,1,0,0,0.1,0.17502105,0.1754358,0.47904315,0.6499025234025311,1,0,0,0,0.20292946676697454,0.12492317610653954,"LOW",-0.04476696810721093,20,"US","CONSOLIDATION"
241,"LONG",1754816399999,118290.8,1754833139999,118349.9454,118349.9454,119512.55,"TRAILING_SL",-0.1775249181000181,0,0.7,1,1.345799999999974,1.1424000000000087,0.521749244010223,0.4428936962084225,118739.4,117910,117431,2.5794000000000086,229,130,279,1,1.1424000000000087,0,0.4428936962084225,0,1,0,0,0,0.1,0.17743620000000002,0.1781091,0.9902546999999738,0.3839089323098281,0,0,0,0,1.0490095914329745,0.24191978150818463,"MED",0.8078532142908821,8,"EU","NORMAL"
242,"LONG",1754838899999,118873.8,1754856779999,118295.5,118295.5,119698.5,"SL",-2.090653950000009,0,0.7,0,0.19290000000000873,2.0472000000000263,0.11118796472419606,1.180010375237775,118938.1,118191.4,118295.5,1.7349000000000088,1,298,298,0,0,2.0472000000000263,0,1.180010375237775,0,0,0,0,0.1,0.1783107,0.17840715000000001,-0.16381784999999127,-0.09442495244682139,0,0,0,0,1.6775793862931705,0.22061662358388318,"MED",0.9047892520350943,15,"OVERLAP","NORMAL"
243,"LONG",1754864099999,118842,1754867759999,118901.421,118901.421,119883.90000000001,"TRAILING_SL",-0.17835213149999374,0,0.7,1,1.1606999999999825,0.14340000000000874,0.4893751581077552,0.06046040981533336,119228.9,118794.2,118051.4,2.3718000000000177,46,11,61,1,0.14340000000000874,0,0.06046040981533336,0,0,0,0,0,0.1,0.178263,0.17884334999999998,0.8035936499999825,0.3388117252719355,0,0,0,0,1.9899899762450763,0.22389633617111546,"MED",0.5629606264409119,22,"US","NORMAL"
244,"SHORT",1754904599999,121286.3,1754913479999,120569.29000000001,120569.29000000001,120004.55,"TRAILING_SL",1.7882466149999843,0,0.7,3,3.0729000000000086,0.5555999999999913,1.0104567426260291,0.18269705040938902,120262,121471.5,122300,3.0410999999999913,144,20,148,1,0.5555999999999913,0,0.18269705040938902,0,1,1,0,0,0.1,0.18192945000000002,0.180393,2.7105775500000084,0.8913148367367124,1,0,0,0,2.5524319424762125,0.2484991178375884,"MED",0.9279074567712816,9,"EU","NORMAL"
245,"LONG",1754927099999,120352.7,1754929559999,120412.87634999999,120412.87634999999,121755.2,"TRAILING_SL",-0.18061931452501717,0,0.7,1,1.2459000000000087,0.675,0.4103349471396171,0.22231004841419025,120768,120127.7,119340.6,3.036299999999974,30,9,41,1,0.675,0,0.22231004841419025,0,0,0,0,0,0.1,0.18052905000000002,0.181152,0.8842189500000086,0.291215937160365,0,0,0,0,1.3881482567273995,0.33721613067184475,"MED",0.061614702866580676,15,"OVERLAP","NORMAL"
246,"SHORT",1754935199999,119470.7,1754941979999,118632.5,119023.35,118632.5,"TP",2.1574451999999913,0,0.7,2,2.6840999999999915,1.1595,1.344806854050794,0.5809409289042512,118576,119857.2,120136,1.9959000000000087,113,41,113,1,1.1595,0,0.5809409289042512,0,1,1,0,0,0.1,0.17920605,0.177864,2.3270299499999916,1.1659050804148412,1,1,0,0,0.8190710387586098,0.31969258039846343,"MED",-0.5854512315261056,17,"US","CONSOLIDATION"
247,"SHORT",1754987399999,118793,1754992799999,118359.95000000001,118733.6035,118359.95000000001,"TP",0.9434205749999651,0,0.7,1,1.3053000000000174,0.6746999999999825,1.4172638436482274,0.7325732899022611,118357.9,119017.9,119100,0.921,90,16,90,1,0.6746999999999825,0,0.7325732899022611,0,1,1,0,0,0.1,0.1781895,0.17753685,0.9495736500000175,1.0310245928338952,1,1,0,0,-2.4038975016225894,0.17953763635648076,"LOW",-0.38241132987054227,8,"EU","NORMAL"
248,"LONG",1755010799999,119390,1755014819999,119766.5,119766.5,120881.75,"TRAILING_SL",0.77076525,0,0.7,2,2.259,0.41609999999999125,0.635711270578303,0.1170958210215256,120143,119251.3,118205.5,3.5535,64,10,67,1,0.41609999999999125,0,0.1170958210215256,0,1,0,0,0,0.1,0.17908500000000002,0.18021450000000003,1.8997004999999998,0.5345998311523849,1,0,0,0,-0.6832962597557255,0.31265638560082265,"MED",0.29300841463988286,14,"OVERLAP","CONSOLIDATION"
249,"SHORT",1755021599999,119236.8,1755022559999,119836,119836,118355.4,"SL",-2.1562091999999913,0,0.7,0,0.017700000000026195,1.7975999999999912,0.009846461949280308,1,119230.9,119836,119836,1.7975999999999912,1,16,16,0,0,1.7975999999999912,0,1,0,0,0,0,0.1,0.1788552,0.17884635000000002,-0.3400015499999738,-0.18914193925232278,0,0,0,0,-0.19578022058964598,0.2900525225178352,"MED",0.05569425003322205,17,"US","CONSOLIDATION"
250,"LONG",1755072899999,119775.5,1755077219999,119835.38775,119835.38775,120308.9,"TRAILING_SL",-0.17975308162501674,0,0.7,1,1.1733000000000176,0.3260999999999913,0.7620810600156043,0.21180826188619975,120166.6,119666.8,119262.3,1.5395999999999912,60,12,72,1,0.3260999999999913,0,0.21180826188619975,0,1,0,0,0,0.1,0.17966325,0.18024990000000002,0.8133868500000176,0.5283105027279957,1,0,0,0,0.7468398722827226,0.22440535952872273,"MED",0.2749190485841547,8,"EU","CONSOLIDATION"
251,"LONG",1755093599999,121786,1755094619999,121846.893,121846.893,122587.15000000001,"TRAILING_SL",-0.18277033950001084,0,0.7,1,1.3599000000000088,0.05880000000001746,0.2797975433615217,0.01209801864082819,122239.3,121766.4,120165.9,4.860300000000017,12,1,17,1,0.05880000000001746,0.02009999999999127,0.01209801864082819,0.004135547188443347,0,0,0,0,0.1,0.182679,0.18335895000000002,0.9938620500000087,0.20448574162088867,0,0,0,0,2.5134680134680134,0.3249427772591171,"MED",1.5201073796189761,13,"OVERLAP","NORMAL"
252,"LONG",1755106199999,121773.3,1755115499999,122531.19,122531.19,123018.90000000002,"TRAILING_SL",1.9072132649999984,0,0.7,3,3.2480999999999915,1.116,1.2698803659394673,0.43631245601688656,122856,121401.3,120920.7,2.5578000000000176,146,69,155,1,1.116,0,0.43631245601688656,0,1,1,0,0,0.1,0.18265995000000002,0.184284,2.8811560499999915,1.1264195988740213,1,1,0,0,2.006569055076366,0.3637979390661822,"MED",1.2716563582367282,17,"US","NORMAL"
253,"SHORT",1755166499999,121504.5,1755173939999,120645.9,121062.3,120645.9,"TP",2.212574400000017,0,0.7,2,2.6531999999999827,0.885,1.3812275495861162,0.46072153677963246,120620.1,121799.5,122144.8,1.9209000000000087,124,6,124,1,0.885,0,0.46072153677963246,0,1,1,0,0,0.1,0.18225675000000002,0.18093015000000004,2.2900130999999826,1.1921563329689064,1,1,0,0,0.9341252699784017,0.24463331647326678,"MED",-0.44247648072300166,10,"EU","CONSOLIDATION"
254,"LONG",1755199799999,118252.9,1755207479999,117325.2,117325.2,119584.44999999998,"SL",-3.136467149999991,0,0.7,0,0.7305,2.9636999999999825,0.26247709388811125,1.0648916675649427,118496.4,117265,117325.2,2.7830999999999912,20,128,128,0,0.6005999999999913,2.9636999999999825,0.2158025223671421,1.0648916675649427,0,0,0,0,0.1,0.17737935,0.1777446,0.37537605000000007,0.1348769537566028,0,0,0,0,-3.3692853424810987,0.42266803432585204,"HIGH",-1.5299569850927424,19,"US","MOMENTUM_EXTREME"
255,"LONG",1755247499999,119133.1,1755250199999,118730.4,118730.4,119671.75000000001,"SL",-1.564895250000035,0,0.7,0,0,1.2993000000000174,0,1.0754904395331344,119133.1,118700,118730.4,1.208100000000035,0,45,45,0,0,1.2993000000000174,0,1.0754904395331344,0,0,0,0,0.1,0.17869965000000002,0.17869965000000002,-0.35739930000000003,-0.2958358579587697,0,0,0,0,-2.1280213993365193,0.19086153996606736,"LOW",0.07416621126142421,8,"EU","NORMAL"
256,"SHORT",1755264599999,118428.9,1755266699999,118014.45,118014.45,117426.15,"TRAILING_SL",0.8886849749999913,0,0.7,2,2.4866999999999826,0.20190000000000874,1.235136343316923,0.10028311727015696,117600,118496.2,119100,2.0133000000000174,31,3,35,1,0.20190000000000874,0,0.10028311727015696,0,1,1,0,0,0.1,0.17764335,0.1764,2.1326566499999826,1.0592840858292178,1,1,0,0,0.1533223507284616,0.21429840160677185,"MED",-0.4374762073643454,13,"OVERLAP","CONSOLIDATION"
257,"LONG",1755278999999,117478.5,1755310559999,117537.23925,117537.23925,118429.04999999999,"TRAILING_SL",-0.17630585887500386,0,0.7,1,1.1360999999999912,2.0951999999999824,0.4988145416227589,0.9199157007376144,117857.2,116780.1,116719.3,2.277599999999991,504,151,526,1,2.0951999999999824,0,0.9199157007376144,0,0,0,0,0,0.1,0.17621775,0.1767858,0.7830964499999913,0.34382527660695217,0,0,0,0,-0.5069568951134519,0.34889693861125404,"MED",-0.8228933459167022,17,"US","CONSOLIDATION"
258,"SHORT",1755338399999,117253.4,1755347819999,117636.6,117636.6,116726.74999999999,"SL",-1.501935000000035,0,0.7,0,0.5510999999999913,1.1856000000000348,0.4793841336116688,1.0313152400835062,117069.7,117648.6,117636.6,1.149600000000035,23,157,157,0,0.43380000000001745,1.1856000000000348,0.37734864300626675,1.0313152400835062,0,0,0,0,0.1,0.1758801,0.17560455,0.19961534999999128,0.1736389613778577,0,0,0,0,-1.213209833065697,0.141785876024562,"LOW",-0.3408295495005962,9,"EU","NORMAL"
259,"SHORT",1755366299999,117616,1755380639999,117401.79999999999,117770.5,117401.79999999999,"TP",0.29007330000003495,0,0.7,0,0.789,0.3393000000000175,1.7022653721682848,0.732038834951494,117353,117729.1,117770.5,0.4635,239,108,239,1,0.3393000000000175,0,0.732038834951494,0,1,1,0,0,0.1,0.176424,0.1760295,0.4365465,0.9418478964401295,1,0,0,0,-0.047420027568204876,0.10664724884050729,"LOW",-0.006956525828953239,17,"US","CONSOLIDATION"
260,"LONG",1755420299999,118058.6,1755421259999,118360.1,117795.6,118360.1,"TP",0.54987195,0,0.7,0,0.9281999999999826,0.0003000000000174623,1.1764258555132858,0.00038022813690426145,118368,118058.5,117795.6,0.789,16,1,16,1,0.0003000000000174623,0,0.00038022813690426145,0,1,1,0,0,0.1,0.17708790000000002,0.177552,0.5735600999999826,0.7269456273764038,1,0,0,0,0.40823755343234225,0.10325817360578605,"LOW",0.3388933801768011,8,"EU","CONSOLIDATION"
261,"SHORT",1755436499999,118024.4,1755438239999,118311.7,118311.7,117681.94999999998,"SL",-1.2164041500000087,0,0.7,0,0.12419999999998255,0.8718000000000174,0.14410024364773324,1.0114862513052658,117983,118315,118311.7,0.8619000000000088,6,29,29,0,0.21240000000000875,0.8718000000000174,0.2464323007309509,1.0114862513052658,0,0,0,0,0.1,0.1770366,0.1769745,-0.22981110000001745,-0.2666331360946921,0,0,0,0,0.309535424893037,0.10601640936802079,"LOW",0.11780157375395396,13,"OVERLAP","CONSOLIDATION"
262,"SHORT",1755457199999,117511,1755480599999,117073,117073,116570.34999999999,"TRAILING_SL",0.962124,0,0.7,2,2.628,1.338,1.1468970934799643,0.5839224927991599,116635,117957,118274.8,2.2914000000000088,390,234,390,1,1.338,0,0.5839224927991599,0,1,1,0,0,0.1,0.17626650000000002,0.1749525,2.276781,0.9936200576066996,1,0,0,0,-0.10991131440501503,0.15586038116487672,"LOW",-0.3354484042397609,18,"US","CONSOLIDATION"
263,"SHORT",1755504899999,115032.5,1755510239999,114974.98375,114974.98375,114571.25,"TRAILING_SL",-0.17246247562499828,0,0.7,1,1.3644000000000087,0.9909000000000088,1.1155261221486539,0.8101545253863265,114577.7,115362.8,115440.2,1.2230999999999912,79,18,89,1,0.9909000000000088,0.03269999999998254,0.8101545253863265,0.026735344616125235,1,1,0,0,0.1,0.17254875000000003,0.17186655,1.0199847000000086,0.8339340201128411,1,0,0,0,-2.401599822166569,0.28109435963554186,"MED",-1.360915254520456,8,"EU","NORMAL"
264,"LONG",1755523799999,115599.9,1755525599999,114843.8,114843.8,116567.1,"SL",-2.613965549999974,0,0.7,0,0.2937000000000262,2.640899999999965,0.12948022748315022,1.1642639862452038,115697.8,114719.6,114843.8,2.268299999999974,6,30,30,0,0.23969999999998254,2.640899999999965,0.10567385266498493,1.1642639862452038,0,0,0,0,0.1,0.17339985,0.17354670000000003,-0.0532465499999738,-0.023474209760602396,0,0,0,0,-2.1439467175022062,0.2202134034361219,"MED",-0.38316354276729137,13,"OVERLAP","NORMAL"
265,"LONG",1755538199999,116479.9,1755557519999,116538.13995,116538.13995,117310.75,"TRAILING_SL",-0.1748072099249914,0,0.7,1,1.3962000000000263,1.6655999999999913,0.6340599455040992,0.7564032697547645,116945.3,115924.7,115745.9,2.202,286,192,322,1,1.6655999999999913,0,0.7564032697547645,0,1,0,0,0,0.1,0.17471985,0.17541795000000002,1.0460622000000264,0.4750509536784861,0,0,0,0,-1.0907370988176393,0.28665023610629203,"MED",0.48784420293525327,17,"US","NORMAL"
