id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
104,"LONG",1753657199999,189.49,1753657859999,187.6812006665363,187.6812006665363,192.20319900019555,"SL",-4.741791832833993,0,0.65,0,0,4.605559999999995,0,1.0725346720938158,189.49,187.55,187.6812006665363,4.294089617642815,0,11,11,0,0,4.605559999999995,0,1.0725346720938158,0,0,0,0,0.1,0.22492463000000001,0.22492463000000001,-0.44984926000000003,-0.10476010052322546,0,0,0,0,2.069040030252274,0.5624348707944293,"HIGH",0.9304073790661928,22,"US","NORMAL"
105,"LONG",1753659899999,187.87,1753661759999,189.27902500000002,186.93065,189.27902500000002,"TP",2.9229789175625336,0,0.65,0,3.879900000000011,0,1.7245967956565937,0,189.49,187.87,186.93065,2.2497432499999768,31,0,31,0,0,0,0,0,1,1,0,0,0.1,0.224974325,0.226914275,3.428011400000011,1.5237344972587634,1,1,0,0,1.888323774483286,0.5745777263082151,"HIGH",0.5938658492217382,23,"US","NORMAL"
106,"SHORT",1753791299999,182.93,1753792079999,183.84465,183.84465,181.55802500000001,"SL",-2.7000737821749867,0,0.65,0,0.6639300000000252,2.286870000000017,0.2951948832887026,1.0167823757721668,182.66,183.86,183.84465,2.249124349999987,1,13,13,0,0,2.286870000000017,0,1.0167823757721668,0,0,0,0,0.1,0.22491243500000002,0.22458047,0.2144370950000252,0.09534248073034576,0,0,0,0,-4.913851439279593,0.4769786588984908,"HIGH",-1.1767116237564064,12,"OVERLAP","MOMENTUM_EXTREME"
107,"SHORT",1753796699999,183.96,1753797719999,181.83428017600326,185.37714654933117,181.83428017600326,"TP",4.75214428484079,0,0.65,0,5.503500000000001,0.562579999999975,1.5876974763562095,0.1622979642497386,181.71,184.19,185.37714654933117,3.4663404596640284,17,2,17,1,0.562579999999975,0,0.1622979642497386,0,1,1,0,0,0.1,0.22498308000000003,0.22223133000000003,5.056285590000001,1.4586811794275039,1,1,0,0,-3.8544009204539535,0.5387774683260217,"HIGH",-0.4916351051985934,13,"OVERLAP","MOMENTUM_EXTREME"
108,"SHORT",1753800299999,181.66,1753800599999,180.29755,182.5683,180.29755,"TP",2.926504224324989,0,0.65,0,3.4678000000000138,0,1.541340966640989,0,180.26,181.66,182.5683,2.2498590999999926,5,0,5,0,0,0,0,0,1,1,0,0,0.1,0.22498590999999998,0.22325201,3.019562080000014,1.3421116371243087,1,1,0,0,-3.458734635236524,0.6337979709533827,"HIGH",-1.6921795930752617,14,"OVERLAP","MOMENTUM_EXTREME"
109,"SHORT",1753815599999,181.66,1753817279999,180.29755,182.5683,180.29755,"TP",2.926504224324989,0,0.65,0,3.4925699999999913,1.610050000000014,1.5523505449741288,0.7156225916547482,180.25,182.31,182.5683,2.2498590999999926,28,17,28,1,1.610050000000014,0,0.7156225916547482,0,1,1,0,0,0.1,0.22498590999999998,0.223239625,3.044344464999991,1.353126720246615,1,1,0,0,-2.004321988114537,0.6105233418750469,"HIGH",-0.95374109074488,18,"US","NORMAL"
110,"SHORT",1753820999999,181.66,1753821239999,180.29755,182.5683,180.29755,"TP",2.926504224324989,0,0.65,0,3.888889999999983,0,1.728503798304523,0,180.09,181.66,182.5683,2.2498590999999926,4,0,4,0,0,0,0,0,1,1,0,0,0.1,0.22498590999999998,0.223041465,3.440862624999983,1.5293680502036746,1,1,0,0,-1.0612110934850378,0.6603496217189005,"HIGH",-1.1333702221509645,20,"US","NORMAL"
111,"SHORT",1753825499999,180.47,1753826279999,181.37235,181.37235,179.116475,"SL",-2.700595039275031,0,0.65,0,1.1966399999999744,2.6176500000000282,0.5319443674848817,1.1636283038732163,179.99,181.52,181.37235,2.2495585500000312,1,13,13,0,0,2.6176500000000282,0,1.1636283038732163,1,0,0,0,0.1,0.22495585499999998,0.22435753500000002,0.7473266099999745,0.332210339668627,0,0,0,0,-2.7501620920682965,0.6145665441679811,"HIGH",-1.4693517920442727,21,"US","NORMAL"
112,"SHORT",1753881299999,177.9,1753882379999,176.56575,178.7895,176.56575,"TP",2.926096309124993,0,0.65,0,3.4141499999999856,0.7081200000000029,1.5177065767284958,0.31478358628443137,176.55,178.18,178.7895,2.2495454999999955,18,2,18,1,0.7081200000000029,0,0.31478358628443137,0,1,1,0,0,0.1,0.22495455,0.223247475,2.9659479749999855,1.3184654300168597,1,1,0,0,-3.3621674555247303,0.6012150591152693,"HIGH",-1.521132722784695,13,"OVERLAP","MOMENTUM_EXTREME"
113,"SHORT",1753901099999,179.29,1753901219999,177.945325,180.18644999999998,177.945325,"TP",2.9256378597874875,0,0.65,0,4.59146999999996,0,2.041385464889297,0,177.46,179.29,180.18644999999998,2.249193049999968,2,0,2,0,0,0,0,0,1,1,1,0,0.1,0.22491930499999999,0.22262357,4.14392712499996,1.8424061576217385,1,1,0,0,-1.7684976034378157,0.6368547526350099,"HIGH",-0.8665615860350804,18,"US","NORMAL"
114,"SHORT",1753903799999,174.23,1753905239999,176.08871755785404,176.08871755785404,171.44192366321892,"SL",-5.251470198746345,0,0.65,0,2.065599999999956,4.802520000000035,0.4304042841902291,1.0006899607423112,173.43,176.09,176.08871755785404,4.799208734379156,8,24,24,0,0.516400000000044,4.802520000000035,0.10760107104756875,1.0006899607423112,0,0,0,0,0.1,0.22493092999999997,0.22389813,1.616770939999956,0.3368828132892427,0,0,0,0,-3.675819309123111,0.8979263560422082,"HIGH",-3.0599314816943135,19,"US","MOMENTUM_EXTREME"
115,"SHORT",1754042399999,167.99,1754048999999,168.9626656600732,168.9626656600732,166.5310015098902,"SL",-3.055978256994879,0,0.65,0,2.758340000000003,2.8118999999999543,1.0589455784040758,1.0795076284701555,166.96,169.04,168.9626656600732,2.6047986376760406,1,110,110,0,0,2.8118999999999543,0,1.0795076284701555,1,1,0,0,0.1,0.22493861,0.22355944,2.309841950000003,0.8867641116630831,1,0,0,0,-8.330593006686406,0.7626164057419482,"HIGH",-2.8448220802056836,9,"EU","MOMENTUM_EXTREME"
116,"SHORT",1754062199999,167.99,1754064479999,169.00883401321343,169.00883401321343,166.4617489801799,"SL",-3.1796789261292355,0,0.65,0,2.4637600000000424,2.9457999999999847,0.902993017575374,1.0796655644922708,167.07,169.09,169.00883401321343,2.7284374873855426,6,38,38,0,0,2.9457999999999847,0,1.0796655644922708,1,0,0,0,0.1,0.22493861,0.22370673,2.0151146600000422,0.7385599521032002,1,0,0,0,-5.231308675489198,0.8530445251007684,"HIGH",-1.8206059616072048,15,"OVERLAP","MOMENTUM_EXTREME"
117,"SHORT",1754066699999,168.91,1754067299999,167.60442992664673,169.78038004890217,167.60442992664673,"TP",3.029801454750807,0,0.65,0,4.502159999999995,0,1.9416805361423655,0,167.22,168.91,169.78038004890217,2.3186924502754005,10,0,10,0,0,0,0,0,1,1,0,0,0.1,0.22498812,0.22273704000000003,4.0544348399999945,1.7485867259016747,1,1,0,0,-5.936837406539441,0.8114447125047934,"HIGH",-1.1140782119272072,16,"US","MOMENTUM_EXTREME"
118,"SHORT",1754085599999,163.95,1754087099999,160.47509461727338,166.2666035884844,160.47509461727338,"TP",9.090029140386903,0,0.65,0,9.988159999999963,0,1.5712658039960035,0,160.31,163.95,166.2666035884844,6.356760246801227,25,0,25,0,0,0,0,0,1,1,0,0,0.1,0.2249394,0.21994532000000003,9.543275279999962,1.5012797257537305,1,1,0,0,-5.71543685967538,0.8477373959351214,"HIGH",-2.6219734321335917,21,"US","MOMENTUM_EXTREME"
119,"SHORT",1754090999999,162.26,1754095319999,164.08528866063608,164.08528866063608,159.52206700904586,"SL",-5.51400319867185,0,0.65,0,1.802449999999937,5.1023200000000095,0.3561080578747804,1.008059733060954,161.61,164.1,164.08528866063608,5.061525455943879,3,72,72,0,0.1663800000000063,5.1023200000000095,0.03287151303459751,1.008059733060954,0,0,0,0,0.1,0.22497349,0.22407226500000002,1.353404244999937,0.267390583487158,0,0,0,0,-5.957767722473594,0.8950479317255511,"HIGH",-3.2644980090708797,23,"US","MOMENTUM_EXTREME"
120,"LONG",1754321399999,165.33,1754322419999,164.50335,164.50335,166.569975,"SL",-2.6980529226750023,0,0.65,0,1.6325999999999845,2.340060000000037,0.7258210851025146,1.0403435553136307,165.93,164.47,164.50335,2.2493146500000023,5,17,17,0,0.21768000000003404,2.340060000000037,0.09677614468035133,1.0403435553136307,1,0,0,0,0.1,0.22493146500000002,0.22574776500000002,1.1819207699999845,0.5254581745599636,1,0,0,0,2.4050945962656027,0.5712292959318733,"HIGH",1.655334432906705,15,"OVERLAP","NORMAL"
121,"LONG",1754324999999,166.03,1754325059999,167.275225,165.19985,167.275225,"TP",2.9229311701250134,0,0.65,0,3.4417000000000275,0,1.5298440040956516,0,167.3,166.03,165.19985,2.2497065000000087,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22497065000000002,0.22669150000000002,2.9900378500000278,1.3290790820936047,1,1,0,0,3.510295212106175,0.6190102102421744,"HIGH",2.2951406423991907,16,"US","MOMENTUM_EXTREME"
122,"LONG",1754328599999,168.8,1754329859999,167.7631450501148,167.7631450501148,170.35528242482786,"SL",-3.211688832223402,0,0.65,0,0.506349999999994,2.8515500000000578,0.1832464608680606,1.0319669112043743,168.99,167.73,167.7631450501148,2.7632184414441237,1,21,21,0,0,2.8515500000000578,0,1.0319669112043743,0,0,0,0,0.1,0.22492600000000001,0.225179175,0.05624482499999395,0.020354823982210783,0,0,0,0,4.438125849919648,0.6448369434288677,"HIGH",3.2835476039920763,17,"US","MOMENTUM_EXTREME"
123,"LONG",1754500499999,167.15,1754502059999,168.403625,166.31425000000002,168.403625,"TP",2.9231033207499992,0,0.65,0,3.5803599999999576,0,1.5913849835477112,0,168.48,167.15,166.31425000000002,2.249838999999974,26,0,26,0,0,0,0,0,1,1,0,0,0.1,0.22498390000000004,0.22677408,3.128602019999957,1.3905892910559348,1,1,0,0,2.2667562778762194,0.6632650196736696,"HIGH",1.466353176385545,17,"US","NORMAL"
124,"LONG",1754504099999,169.03,1754507759999,168.18485,168.18485,170.297725,"SL",-2.698622265349972,0,0.65,0,2.2094600000000333,2.5555200000000213,0.9820741880139889,1.1358930367390638,169.86,168.07,168.18485,2.2497892999999722,1,61,61,0,0,2.5555200000000213,0,1.1358930367390638,1,0,0,0,0.1,0.22497893,0.22608366000000002,1.7583974100000332,0.7815831509199794,1,0,0,0,3.4882302719843876,0.6005288483439606,"HIGH",2.6404151651583785,18,"US","MOMENTUM_EXTREME"
125,"LONG",1754510399999,167.9,1754534519999,167.06050000000002,167.06050000000002,169.15925000000001,"SL",-2.698707069999965,0,0.65,0,2.706799999999976,2.465600000000043,1.2030970815961963,1.0958904109589402,168.91,166.98,167.06050000000002,2.249859999999965,332,402,402,0,1.9564000000000488,2.465600000000043,0.8695652173913396,1.0958904109589402,1,1,0,0,0.1,0.22498600000000002,0.22633940000000002,2.255474599999976,1.002495533055395,1,1,0,0,3.7444663059517977,0.5447657113654444,"HIGH",1.7060585321292134,19,"US","MOMENTUM_EXTREME"
126,"LONG",1754571599999,172.01,1754575559999,171.14995,171.14995,173.300075,"SL",-2.698744014600003,0,0.65,0,1.543440000000009,3.034559999999991,0.6860066275216589,1.348758793093419,172.6,170.85,171.14995,2.249890800000003,41,66,66,0,0.9679200000000119,3.034559999999991,0.43020754607290745,1.348758793093419,1,0,0,0,0.1,0.22498908,0.22576079999999998,1.092690120000009,0.48566362420789827,0,0,0,0,5.626034197462774,0.44894151012074,"HIGH",1.9766411166508593,12,"OVERLAP","MOMENTUM_EXTREME"
127,"LONG",1754637299999,174.24,1754637539999,175.54680000000002,173.36880000000002,175.54680000000002,"TP",2.922582841200025,0,0.65,0,3.8213599999999732,0,1.698806244260802,0,175.72,174.24,173.36880000000002,2.249438399999968,4,0,4,0,0,0,0,0,1,1,0,0,0.1,0.22494384,0.22685451999999998,3.3695616399999735,1.497956841138669,1,1,0,0,2.8807069219440273,0.4112356158794757,"HIGH",1.1046834197334694,7,"EU","NORMAL"
128,"LONG",1754639999999,175.99,1754640059999,177.30992500000002,175.11005,177.30992500000002,"TP",2.9222109958500306,0,0.65,0,3.7317599999999476,0,1.6591851809761533,0,177.45,175.99,175.11005,2.2491522000000206,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22491522,0.22678109999999999,3.280063679999947,1.458355588385667,1,1,0,0,4.201730124168767,0.47845988930520655,"HIGH",2.277996858054758,7,"EU","MOMENTUM_EXTREME"
129,"LONG",1754644499999,175.07,1754648219999,176.383025,174.19465,176.383025,"TP",2.9228571128750263,0,0.65,0,3.418100000000032,0.3597999999999649,1.5193922431027778,0.15993602558974898,176.4,174.93,174.19465,2.249649499999993,62,11,62,1,0.3597999999999649,0,0.15993602558974898,0,1,1,0,0,0.1,0.22496495,0.22667400000000001,2.966461050000032,1.3186325469812257,1,1,0,0,3.7799467613132123,0.4880163710649583,"HIGH",1.2214710867602476,9,"EU","MOMENTUM_EXTREME"
130,"LONG",1754650799999,175.99,1754651759999,177.30992500000002,175.11005,177.30992500000002,"TP",2.9222109958500306,0,0.65,0,3.425040000000009,0,1.5228137962384127,0,177.33,175.99,175.11005,2.2491522000000206,16,0,16,0,0,0,0,0,1,1,0,0,0.1,0.22491522,0.22662774000000002,2.9734970400000087,1.3220523893402951,1,1,0,0,2.004737419839389,0.47349961420186354,"HIGH",1.5674707408654744,10,"EU","NORMAL"
131,"LONG",1754655299999,176.64,1754658959999,175.7568,175.7568,177.9648,"SL",-2.6982877247999695,0,0.65,0,0.63675,3.38750999999996,0.2830615942029024,1.5058876811594228,176.89,175.31,175.7568,2.2495103999999695,1,61,61,0,0,3.38750999999996,0,1.5058876811594228,0,0,0,0,0.1,0.22495104000000002,0.225269415,0.18652954500000005,0.08292006340579824,0,0,0,0,2.607281807095976,0.4640008406910095,"HIGH",1.449297148767547,12,"OVERLAP","NORMAL"
132,"LONG",1754661599999,176.71,1754661659999,178.035325,175.82645,178.035325,"TP",2.9226866512749803,0,0.65,0,4.96469999999997,0,2.207005828758936,0,178.66,176.71,175.82645,2.249518300000035,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.22495183000000002,0.22743417999999999,4.51231398999997,2.005902325844559,1,1,1,0,4.037755637126381,0.5206711968544866,"HIGH",2.1778862145948383,13,"OVERLAP","MOMENTUM_EXTREME"
133,"LONG",1754682299999,177.45,1754696399999,176.56275,176.56275,178.78087499999998,"SL",-2.697889910624986,0,0.65,0,3.194100000000049,2.3321999999999683,1.4201183431952968,1.0369118061425677,178.71,176.53,176.56275,2.2491787499999862,16,235,235,0,0.2534999999999856,2.3321999999999683,0.11270780501549162,1.0369118061425677,1,1,0,0,0.1,0.22491787500000002,0.22651492500000003,2.742667200000049,1.219408284023698,1,1,0,0,4.079124480599285,0.5865227387621033,"HIGH",1.2849621944164886,19,"US","MOMENTUM_EXTREME"
134,"LONG",1754749799999,180.13,1754751779999,181.480975,179.22934999999998,181.480975,"TP",2.9230834422250136,0,0.65,0,3.5971199999999945,0.32473999999998865,1.5988452784100116,0.14434019874534343,181.57,180,179.22934999999998,2.2498237000000327,33,17,33,1,0.32473999999998865,0,0.14434019874534343,0,1,1,0,0,0.1,0.22498237000000001,0.22678093000000002,3.1453566999999945,1.3980458557708093,1,1,0,0,1.9803656059580177,0.5225708255471424,"HIGH",0.8201530231953812,14,"OVERLAP","NORMAL"
135,"LONG",1754866799999,182.66,1754871059999,181.7467,181.7467,184.02994999999999,"SL",-2.698224751049982,0,0.65,0,2.3891099999999974,2.3891099999999974,1.0620825577575899,1.0620825577575899,183.63,181.69,181.7467,2.2494578999999817,5,71,71,0,0,2.3891099999999974,0,1.0620825577575899,1,1,0,0,0.1,0.22494579000000003,0.226140345,1.9380238649999975,0.8615515164787095,1,0,0,0,1.6658337497917706,0.4667016934341333,"HIGH",0.7395984828140916,22,"US","NORMAL"
136,"SHORT",1754996399999,174.9,1754997239999,173.58825000000002,175.77450000000002,173.58825000000002,"TP",2.9256651104999722,0,0.65,0,3.4207600000000324,0,1.5208690680388732,0,173.57,174.9,175.77450000000002,2.2492140000000305,14,0,14,0,0,0,0,0,1,1,0,0,0.1,0.22492140000000002,0.22321101999999998,2.9726275800000326,1.3216295025728955,1,1,0,0,-3.926312895243325,0.4335559477357835,"HIGH",-1.009183979267082,10,"EU","MOMENTUM_EXTREME"
137,"SHORT",1754999099999,174.9,1755001679999,175.77450000000002,175.77450000000002,173.58825000000002,"SL",-2.7001814070000307,0,0.65,0,0.8230399999999825,2.366239999999968,0.36592338479129655,1.0520297312749858,174.58,175.82,175.77450000000002,2.2492140000000305,1,43,43,0,0,2.366239999999968,0,1.0520297312749858,0,0,0,0,0.1,0.22492140000000002,0.22450988000000002,0.37360871999998235,0.16610634648369488,0,0,0,0,-2.7723654178032566,0.45284020265985225,"HIGH",-1.0431800239196158,11,"EU","NORMAL"
138,"LONG",1755122399999,200.6,1755125099999,202.1045,199.597,202.1045,"TP",2.9229604032500163,0,0.65,0,3.588799999999987,0.8972000000000127,1.5952143569292292,0.39880358923231435,202.2,200.2,199.597,2.2497289999999683,45,25,45,1,0.8972000000000127,0,0.39880358923231435,0,1,1,0,0,0.1,0.22497289999999998,0.22676729999999998,3.137059799999987,1.3944167497507616,1,1,0,0,4.435672362748658,0.7000737087298805,"HIGH",1.6952845849875473,21,"US","MOMENTUM_EXTREME"
139,"LONG",1755126899999,200.66,1755127859999,202.16495,199.6567,202.16495,"TP",2.922531131050018,0,0.65,0,3.452679999999982,0,1.5349347154390496,0,202.2,200.66,199.6567,2.249398599999991,16,0,16,0,0,0,0,0,1,1,0,0,0.1,0.22493986,0.22666619999999998,3.001073939999982,1.3341672480813291,1,1,0,0,5.094310047546894,0.7365677907912056,"HIGH",1.5970065912322702,23,"US","MOMENTUM_EXTREME"
140,"SHORT",1755202499999,192.5,1755207359999,187.4601687593846,195.8598874937436,187.4601687593846,"TP",11.334102152122847,0,0.65,0,11.825220000000007,1.7060099999999763,1.5060028079577543,0.2172691798041788,187.44,193.23,195.8598874937436,7.852057072878792,81,19,81,1,1.7060099999999763,0,0.2172691798041788,0,1,1,0,0,0.1,0.22493625000000003,0.21902364000000005,11.381260110000007,1.449462224276384,1,1,0,0,-4.475308641975313,1.042068361637052,"HIGH",-3.2035805691688473,20,"US","MOMENTUM_EXTREME"
141,"SHORT",1755261899999,195.62,1755262439999,193.74009465303175,196.87327023131218,193.74009465303175,"TP",3.8760181891760057,0,0.65,0,4.87600000000001,0,1.691574528009309,0,193.5,195.62,196.87327023131218,2.8825215320179947,9,0,9,0,0,0,0,0,1,1,0,0,0.1,0.224963,0.22252499999999997,4.42851200000001,1.5363326694387949,1,1,0,0,-2.0425704029526224,0.6937982474188072,"HIGH",-0.8728249565938787,12,"OVERLAP","NORMAL"
142,"SHORT",1755265499999,193.25,1755265559999,191.800625,194.21625,191.800625,"TP",2.9259460725000075,0,0.65,0,6.029520000000008,0,2.6804657179818863,0,190.66,193.25,194.21625,2.249430000000005,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.22494299999999998,0.22192824,5.5826487600000085,2.4818059508408776,1,1,1,0,-1.8274477504375493,0.7596863835585593,"HIGH",-2.332451466918501,13,"OVERLAP","NORMAL"
143,"SHORT",1755268199999,191.52,1755268259999,189.93023847193277,192.5798410187115,189.93023847193277,"TP",3.286336524344668,0,0.65,0,4.932900000000054,0,1.9814292548830619,0,189.42,191.52,192.5798410187115,2.489566552953302,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22494024,0.22247379,4.485485970000054,1.8017136214651701,1,1,0,0,-3.6004468819825184,0.8250206653523231,"HIGH",-2.5646880137093384,14,"OVERLAP","MOMENTUM_EXTREME"
144,"SHORT",1755270899999,187.65,1755272579999,185.34948113368728,189.1836792442085,185.34948113368728,"TP",5.069417863538632,0,0.65,0,5.539380000000006,0.8153200000000083,1.5061819534450092,0.22168911868887783,185.34,187.99,189.1836792442085,3.6777628276119487,28,4,28,1,0.8153200000000083,0,0.22168911868887783,0,1,1,0,0,0.1,0.22499235,0.22222266000000002,5.092164990000006,1.3845822117100626,1,1,0,0,-4.382022471910119,0.8611602111749381,"HIGH",-3.572834132148971,15,"OVERLAP","MOMENTUM_EXTREME"
145,"SHORT",1755290699999,184.6,1755295379999,185.8734898474339,185.8734898474339,182.68976522884915,"SL",-3.554916705575496,0,0.65,0,1.8033799999999527,3.1437299999999806,0.5810804078973184,1.0129644948480485,183.86,185.89,185.8734898474339,3.103494758196398,32,78,78,0,1.7790100000000442,3.1437299999999806,0.5732279699527894,1.0129644948480485,1,0,0,0,0.1,0.22493509999999997,0.22403341000000002,1.3544114899999526,0.436414943644716,0,0,0,0,-4.057639286271645,0.801550448108371,"HIGH",-3.2430170990294167,20,"US","MOMENTUM_EXTREME"
146,"SHORT",1755299699999,187.65,1755299759999,185.47488050051072,189.1000796663262,185.47488050051072,"TP",4.768559828055191,0,0.65,0,6.234799999999987,0,1.7930049364716318,0,185.05,187.65,189.1000796663262,3.4772910398502024,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22499235,0.22187495000000002,5.7879326999999865,1.6644947557364436,1,1,0,0,-3.398386677075202,0.718456463610635,"HIGH",-2.036209579344646,23,"US","MOMENTUM_EXTREME"
147,"SHORT",1755302399999,185.72,1755303359999,186.6486,186.6486,184.3271,"SL",-2.701122358899973,0,0.65,0,1.2841900000000028,2.398770000000022,0.570751669179418,1.0661210424294862,185.19,186.71,186.6486,2.249997799999973,2,16,16,0,0,2.398770000000022,0,1.0661210424294862,1,0,0,0,0.1,0.22499978,0.224357685,0.8348325350000028,0.37103704501400525,0,0,0,0,-3.554354604032427,0.704452594486782,"HIGH",-1.8640520133128575,23,"US","MOMENTUM_EXTREME"
148,"SHORT",1755332999999,188.64,1755337739999,187.22519999999997,189.58319999999998,187.22519999999997,"TP",2.926078749000033,0,0.65,0,3.6251999999999565,0,1.6115351993214562,0,187.12,188.64,189.58319999999998,2.2495319999999768,79,0,79,0,0,0,0,0,1,1,0,0,0.1,0.22495319999999996,0.2231406,3.177106199999957,1.4123409669211149,1,1,0,0,-4.673797333603689,0.4734811467770739,"HIGH",-0.10397284131309621,8,"EU","MOMENTUM_EXTREME"
149,"SHORT",1755362699999,188.64,1755364499999,187.22519999999997,189.58319999999998,187.22519999999997,"TP",2.926078749000033,0,0.65,0,3.4820999999999507,0,1.5479219677692901,0,187.18,188.64,189.58319999999998,2.2495319999999768,30,0,30,0,0,0,0,0,1,1,0,0,0.1,0.22495319999999996,0.22321215,3.0339346499999507,1.3486959287531726,1,1,0,0,1.8118881497106512,0.47298078481445494,"HIGH",0.25610430466124257,16,"US","NORMAL"
150,"SHORT",1755625499999,178.51,1755629039999,177.171175,179.40255,177.171175,"TP",2.925680719499964,0,0.65,0,3.4775999999999887,0.6048000000000229,1.5461318693630561,0.268892499019673,177.13,178.75,179.40255,2.2492259999999997,59,41,59,1,0.6048000000000229,0,0.268892499019673,0,1,1,0,0,0.1,0.2249226,0.2231838,3.0294935999999884,1.3469049352977374,1,1,0,0,-3.811634948096892,0.6973549038149477,"HIGH",-1.6677032076982783,17,"US","MOMENTUM_EXTREME"
151,"SHORT",1755630899999,176.68,1755631499999,177.5634,177.5634,175.35490000000001,"SL",-2.700088248199986,0,0.65,0,2.113180000000032,2.7242199999999825,0.9395517319447788,1.2112293411817974,175.85,177.75,177.5634,2.249136399999986,2,10,10,0,0,2.7242199999999825,0,1.2112293411817974,1,0,0,0,0.1,0.22491364,0.22385705,1.664409310000032,0.74002150781075,1,0,0,0,-3.8379647322159753,0.6931693744752314,"HIGH",-2.3085284758855478,19,"US","MOMENTUM_EXTREME"
152,"SHORT",1755633599999,177.44,1755634379999,176.09381754182965,178.33745497211356,176.09381754182965,"TP",2.9656378332769595,0,0.65,0,3.4743200000000116,0,1.5265389825336484,0,176.07,177.44,178.33745497211356,2.2759458092799996,13,0,13,0,0,0,0,0,1,1,0,0,0.1,0.22499392000000001,0.22325676,3.0260693200000115,1.3295875972360323,1,1,0,0,-3.495548637282214,0.7309505765532522,"HIGH",-1.824684830228954,19,"US","MOMENTUM_EXTREME"
153,"SHORT",1755787499999,186.19,1755787559999,184.793575,187.12095,184.793575,"TP",2.925614641399984,0,0.65,0,5.291039999999994,0,2.3524356839787397,0,184,186.19,187.12095,2.2491751999999896,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.22491752,0.222272,4.843850479999994,2.153611901820728,1,1,1,0,1.7129323639568106,0.6678719568067333,"HIGH",-0.23049721747567267,14,"OVERLAP","NORMAL"
154,"LONG",1755933299999,206.29,1755936839999,204.51838709903885,204.51838709903885,208.9474193514417,"SL",-4.311874283127759,0,0.65,0,1.9410900000000322,4.013040000000007,0.5023670800303877,1.038601603658314,207.18,204.45,204.51838709903885,3.8638877369962574,1,59,59,0,0,4.013040000000007,0,1.038601603658314,1,0,0,0,0.1,0.224959245,0.22592979000000002,1.490200965000032,0.38567398082805,0,0,0,0,12.797473179763655,0.7267785142360552,"HIGH",5.20312134919759,7,"EU","MOMENTUM_EXTREME"
155,"LONG",1755967499999,203,1755975899999,204.5225,201.985,204.5225,"TP",2.922325070000018,0,0.65,0,3.5899200000000104,1.3739200000000102,1.5960591133005184,0.610837438423658,204.62,202.38,201.985,2.24923999999997,140,43,140,1,1.3739200000000102,0,0.610837438423658,0,1,1,0,0,0.1,0.224924,0.22671896000000005,3.1382770400000104,1.3952610837438655,1,1,0,0,3.606406855743737,0.48761501140876395,"HIGH",1.3945779724482794,16,"US","MOMENTUM_EXTREME"
156,"LONG",1755985499999,203.26,1755991079999,204.78445,202.2437,204.78445,"TP",2.922106666075004,0,0.65,0,3.6735799999999927,0.8851999999999497,1.6333759716619058,0.393584571484775,204.92,202.86,202.2437,2.2490719000000023,93,47,93,1,0.8851999999999497,0,0.393584571484775,0,1,1,0,0,0.1,0.22490718999999998,0.22674398,3.2219288299999924,1.432559283676075,1,1,0,0,1.2030224696758878,0.345662558353171,"MED",0.9674982590220618,21,"US","NORMAL"
157,"SHORT",1756137599999,197.29,1756137719999,195.810325,198.27644999999998,195.810325,"TP",2.925524629499968,0,0.65,0,3.7847999999999917,0,1.682801966648094,0,195.63,197.29,198.27644999999998,2.2491059999999785,2,0,2,0,0,0,0,0,1,1,0,0,0.1,0.22491059999999996,0.22301819999999997,3.336871199999992,1.4836433676314162,1,1,0,0,-4.468757597860441,0.847951522611735,"HIGH",-2.44155548221298,15,"OVERLAP","MOMENTUM_EXTREME"
158,"SHORT",1756153799999,190.39,1756153919999,188.8495131312656,191.4169912458229,188.8495131312656,"TP",3.192098986054741,0,0.65,0,4.158879999999979,0,1.7137439166676678,0,188.63,190.39,191.4169912458229,2.426780313879577,2,0,2,0,0,0,0,0,1,1,0,0,0.1,0.22494578499999998,0.222866345,3.7110678699999786,1.529214593004207,1,1,0,0,-7.325199666813669,0.9287498604612446,"HIGH",-5.117038596616248,20,"US","MOMENTUM_EXTREME"
