id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
1,"LONG",1746627299999,96961.2,1746627359999,97123.7,97123.7,97688.409,"TRAILING_SL",0.2618302,0,0.65,1,0.85,0,0.4383196577600141,0,97173.7,96961.2,96476.394,1.9392239999999874,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.19392240000000002,0.1943474,0.4617301999999999,0.23810049793113272,0,0,0,0,3.3340389162671547,0.2143252558603799,"MED",1.002483189923368,14,"OVERLAP","MOMENTUM_EXTREME"
2,"LONG",1746737999999,101973.7,1746738059999,102593.7,102593.7,102845.00806997737,"TRAILING_SL",2.0708652,0,0.65,1,2.68,0,1.1534381863651295,0,102643.7,101973.7,101392.82795334842,2.3234881866063226,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.2039474,0.2052874,2.2707652,0.9773086917720337,1,0,0,0,6.044796797392926,0.41296926407565016,"HIGH",2.76891567858788,20,"US","MOMENTUM_EXTREME"
3,"LONG",1746740699999,102850.2,1746740759999,103109.3,103109.3,103621.5765,"TRAILING_SL",0.6244810000000233,0,0.65,1,1.2364000000000233,0,0.6010683498914022,0,103159.3,102850.2,102335.949,2.0570040000000156,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2057004,0.20631860000000002,0.8243810000000232,0.40076781571645803,0,0,0,0,5.92597849979994,0.5385092088392026,"HIGH",3.1807215703385037,21,"US","MOMENTUM_EXTREME"
4,"LONG",1746755999999,102973.5,1746756059999,103020.1,103020.1,103745.80125,"TRAILING_SL",-0.22558719999997676,0,0.65,1,0.3864000000000233,0,0.18762108697870253,0,103070.1,102973.5,102458.6325,2.059469999999972,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.20594700000000002,0.20614020000000002,-0.025687199999976762,-0.012472723564789538,0,0,0,0,5.4240072335098155,0.4019073650346503,"HIGH",2.039825148556278,1,"ASIA","MOMENTUM_EXTREME"
5,"LONG",1746798299999,102851,1746798359999,103395.4,103395.4,103622.3825,"TRAILING_SL",1.765107199999977,0,0.65,1,2.3775999999999766,0,1.1558468075176493,0,103445.4,102851,102336.745,2.0570200000000187,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.205702,0.20689079999999999,1.9650071999999765,0.9552688841138922,1,0,0,0,3.9909844918751674,0.35121534514009684,"MED",0.9035485280116985,13,"OVERLAP","MOMENTUM_EXTREME"
6,"LONG",1746924299999,103956.9,1746924359999,104405,104405,104736.57675,"TRAILING_SL",1.3756762000000233,0,0.65,1,1.9924000000000233,0,0.9582817494558057,0,104455,103956.9,103437.1155,2.0791379999999773,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.20791379999999998,0.20891,1.5755762000000233,0.7578026085810756,1,0,0,0,1.494040852998632,0.33326326898607433,"MED",0.8968010345538362,0,"ASIA","NORMAL"
7,"LONG",1746926999999,104238,1746927059999,104313.3,104313.3,105019.785,"TRAILING_SL",-0.11590259999998836,0,0.65,1,0.5012000000000116,0,0.24041136629636473,0,104363.3,104238,103716.81,2.0847600000000095,1,0,1,0,0,0,0,0,0,0,0,0,0.1,0.208476,0.2087266,0.08399740000001163,0.04029116061321747,0,0,0,0,1.3027001421127429,0.325213768549153,"MED",0.7942418131684966,1,"ASIA","NORMAL"
8,"LONG",1746951299999,103395.5,1746951359999,103864.8,103864.8,104170.96625,"TRAILING_SL",1.4626794000000118,0,0.65,1,2.0772000000000115,0,1.004492458569298,0,103914.8,103395.5,102878.5225,2.0679099999999746,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.206791,0.2078296,1.6625794000000116,0.8039902123400109,1,0,0,0,-0.024474968563149926,0.26869934798206174,"MED",0.08210441550923031,8,"EU","CONSOLIDATION"
9,"LONG",1746994499999,104221.6,1746994619999,104334.4,104334.4,105003.262,"TRAILING_SL",0.03408799999995338,0,0.65,1,0.6511999999999535,0,0.3124112468048669,0,104384.4,104221.6,103700.49200000001,2.0844319999999716,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.20844320000000002,0.2087688,0.23398799999995343,0.11225504118146172,0,0,0,0,1.150514780495044,0.27505013648721355,"MED",0.29515280933765503,20,"US","NORMAL"
10,"LONG",1747000799999,104084.3,1747000859999,104343.5,104343.5,104864.93225,"TRAILING_SL",0.6199443999999884,0,0.65,1,1.2367999999999884,0,0.5941337934731732,0,104393.5,104084.3,103563.8785,2.081685999999987,1,0,1,0,0,0,0,0,1,0,0,0,0.1,0.2081686,0.208787,0.8198443999999883,0.3938367265764353,0,0,0,0,0.6144286594520448,0.25670373953714687,"MED",0.23300467919374132,21,"US","CONSOLIDATION"
