id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
167,"LONG",1751896799999,2564.85,1751897639999,2542.65,2542.65,2596.6949999999997,"SL",-4.331906249999967,0,0.7,0,0.399000000000035,4.089749999999981,0.10270270270271256,1.0527027027027065,2567.13,2541.48,2542.65,3.884999999999968,6,14,14,0,1.4087499999999522,4.089749999999981,0.3626126126126033,1.0527027027027065,0,0,0,0,0.1,0.22442437499999998,0.224623875,-0.05004824999996499,-0.012882432432423527,0,0,0,0,0.29327233268813424,0.4050854712515161,"HIGH",0.19044335264865841,13,"OVERLAP","CONSOLIDATION"
168,"LONG",1751914799999,2542.98,1751915939999,2549.415,2549.415,2595.4649999999997,"TRAILING_SL",0.6844292399999903,0,0.7,2,2.2651199999999805,0.8395199999999967,0.3538630739620547,0.13115204839153138,2555.85,2538.21,2506.61,6.40111999999998,19,10,19,1,0.8395199999999967,0,0.13115204839153138,0,0,0,0,0,0.1,0.22378224,0.2249148,1.8164229599999806,0.28376642837503224,0,0,0,0,0.48802076953169404,0.5104127477134562,"HIGH",-0.25835746602205284,18,"US","CONSOLIDATION"
169,"LONG",1751962499999,2558.86,1751964839999,2546.42,2546.42,2576.785,"SL",-2.623712000000009,0,0.7,0,0.05774999999998726,2.408000000000038,0.026527331189704646,1.1061093247588552,2559.19,2545.1,2546.42,2.1770000000000094,1,39,39,0,0,2.408000000000038,0,1.1061093247588552,0,0,0,0,0.1,0.22390025,0.223929125,-0.3900793750000128,-0.17918207395498903,0,0,0,0,-0.5688750728579706,0.26358270968343217,"MED",0.5733954250251252,8,"EU","CONSOLIDATION"
170,"LONG",1751983199999,2587.05,1751984339999,2570.4,2570.4,2607.915,"SL",-3.3265694250000157,0,0.7,0,0.2300899999999874,2.896020000000041,0.07987987987987506,1.005405405405414,2588.38,2570.31,2570.4,2.8804500000000157,1,19,19,0,0,2.896020000000041,0,1.005405405405414,0,0,0,0,0.1,0.223779825,0.22389487,-0.2175846950000126,-0.07553843843844239,0,0,0,0,0.8655476928475456,0.31267672266515006,"MED",1.2391129894375168,13,"OVERLAP","CONSOLIDATION"
171,"LONG",1751994899999,2613.08,1751997419999,2620.62,2620.62,2647.0999999999995,"TRAILING_SL",0.8467817999999936,0,0.7,2,2.593759999999987,1.4929599999999716,0.2750319168338491,0.15830749589640428,2628.16,2604.4,2558.25,9.430759999999987,40,5,42,1,1.4929599999999716,0,0.15830749589640428,0,0,0,0,0,0.1,0.22472488,0.22602176,2.143013359999987,0.22723654933430498,0,0,0,0,3.2923681412291126,0.5008580116020217,"HIGH",2.1348932555973184,17,"US","MOMENTUM_EXTREME"
172,"SHORT",1752050699999,2620.69,1752053099999,2611.875,2611.875,2601.07,"TRAILING_SL",1.0599806925000093,0,0.7,2,3.014730000000019,0,1.3386484434320434,0,2603.06,2620.69,2633.86,2.2520700000000127,27,0,40,0,0,0,0,0,1,1,0,0,0.1,0.22406899500000002,0.22256163,2.5680993750000187,1.1403283978739578,1,1,0,0,2.864937002001815,0.3268668188167946,"MED",0.8008937321330292,8,"EU","NORMAL"
173,"LONG",1752084899999,2712.84,1752085559999,2714.19642,2714.19642,2738.3550000000005,"TRAILING_SL",-0.22392120464998835,0,0.7,1,1.950299999999952,1.194600000000039,0.1914480077745329,0.11726595400065125,2724.66,2705.6,2651.1,10.18710000000004,11,6,11,1,1.194600000000039,0,0.11726595400065125,0,0,0,0,0,0.1,0.22380930000000004,0.22478445,1.5017062499999518,0.1474125364431434,0,0,0,0,3.6055957195724275,0.5214661461013921,"HIGH",3.2491016884587984,18,"US","MOMENTUM_EXTREME"
174,"SHORT",1752135299999,2783.99,1752143759999,2782.598005,2782.598005,2726.4800000000005,"TRAILING_SL",-0.22399913940250776,0,0.7,1,2.047919999999968,2.1058800000000617,0.3150074294204994,0.32392273402675453,2771.27,2797.07,2824.37,6.5011800000000175,113,25,141,1,2.1058800000000617,0,0.32392273402675453,0,0,0,0,0,0.1,0.22411119499999999,0.223087235,1.6007215699999682,0.24622015849429854,0,0,0,0,6.117400419287203,0.44485597029121327,"HIGH",1.7811981104890806,8,"EU","MOMENTUM_EXTREME"
175,"LONG",1752153299999,2783.1,1752155159999,2784.4915499999997,2784.4915499999997,2802.51,"TRAILING_SL",-0.2241515697750282,0,0.7,1,1.7227000000000439,1.9480999999999855,0.6399521531100718,0.7236842105263191,2793.8,2771,2766.38,2.6919199999999677,31,29,31,1,1.9480999999999855,0,0.7236842105263191,0,1,0,0,0,0.1,0.22403955,0.22490090000000001,1.2737595500000438,0.4731788277512181,0,0,0,0,4.469544261888932,0.3194338556467982,"MED",1.1146294441724254,13,"OVERLAP","MOMENTUM_EXTREME"
176,"LONG",1752167699999,2818.65,1752170099999,2826.7200000000003,2826.7200000000003,2887.245,"TRAILING_SL",0.834323085000026,0,0.7,2,2.56625999999998,2.3213999999999855,0.3146812244102141,0.28465587833885586,2834.79,2804.05,2767.36,8.155109999999995,40,1,40,1,2.3213999999999855,0,0.28465587833885586,0,0,0,0,0,0.1,0.22408267500000004,0.225365805,2.1168115199999797,0.25956872684733634,0,0,0,0,5.815904765122594,0.5530907628871042,"HIGH",2.0310360089059505,17,"US","MOMENTUM_EXTREME"
177,"LONG",1752223499999,3005.66,1752226619999,3029.565,3029.565,3061.1450000000004,"TRAILING_SL",3.1122207375000297,0,0.7,3,5.0883500000000135,1.5913199999999756,0.8488690032314212,0.2654735272184895,3039.81,2994.98,2965.43,5.994270000000003,52,20,52,1,1.5913199999999756,0,0.2654735272184895,0,1,0,0,0,0.1,0.22392167,0.22646584499999997,4.637962485000013,0.7737326621923956,1,0,0,0,7.656049084676798,0.6387820762885601,"HIGH",3.5068336747241795,8,"EU","MOMENTUM_EXTREME"
178,"LONG",1752239699999,2993.8,1752242399999,3001.705,3001.705,3028.96,"TRAILING_SL",0.7360871249999617,0,0.7,2,2.3714999999999917,2.8110000000000355,0.6511532125205856,0.7718286655683725,3009.61,2975.06,2969.52,3.6420000000000297,44,19,45,1,2.8110000000000355,0,0.7718286655683725,0,1,0,0,0,0.1,0.224535,0.22572075000000003,1.9212442499999918,0.527524505766056,1,0,0,0,7.570694549243659,0.5611842799774257,"HIGH",1.8620100665019064,13,"OVERLAP","MOMENTUM_EXTREME"
179,"LONG",1752254099999,2979.57,1752254399999,2987.04,2987.04,3033.495,"TRAILING_SL",0.6774909449999698,0,0.7,2,2.2559400000000083,0.17667000000001098,0.3432115782219156,0.02687801516195882,2994.51,2978.4,2936.04,6.57303000000003,5,2,5,1,0.17667000000001098,0,0.02687801516195882,0,0,0,0,0,0.1,0.22495753500000001,0.22608550500000002,1.8048969600000082,0.27459131633356304,0,0,0,0,5.709116066201907,0.7057033474371919,"HIGH",0.9768726562557534,17,"US","MOMENTUM_EXTREME"
180,"SHORT",1752335099999,2907,1752388739999,2966.85,2966.85,2829.2250000000004,"SL",-9.669186449999987,0,0.7,0,0.6637399999999916,9.24,0.07201336675020804,1.002506265664162,2902.69,2967,2966.85,9.216899999999987,4,894,894,0,0.9116800000000111,9.24,0.09891395154553184,1.002506265664162,0,0,0,0,0.1,0.223839,0.22350713,0.21639386999999155,0.023477944862154505,0,0,0,0,-2.610128948611511,0.49048293691559475,"HIGH",-1.6507827205974324,15,"OVERLAP","NORMAL"
181,"SHORT",1752398099999,2951.04,1752405359999,2964.99,2964.99,2935.215,"SL",-2.5700182799999722,0,0.7,0,1.3254399999999695,2.269359999999975,0.6250896057347609,1.07025089605735,2942.32,2965.97,2964.99,2.120399999999972,34,121,121,0,0.038,2.269359999999975,0.017921146953405253,1.07025089605735,1,0,0,0,0.1,0.22427903999999999,0.22361632,0.8775446399999695,0.41385806451612006,0,0,0,0,-0.4812313046528013,0.2062024758580172,"MED",0.051565707372567465,9,"EU","CONSOLIDATION"
182,"LONG",1752416099999,2994.66,1752416339999,2996.15733,2996.15733,3047.8049999999994,"TRAILING_SL",-0.22471179974997788,0,0.7,1,1.9964999999999917,0.18899999999996453,0.36148832156436855,0.03422053231938548,3007.97,2993.4,2957.84,5.522999999999956,4,2,4,1,0.18899999999996453,0,0.03422053231938548,0,0,0,0,0,0.1,0.22459949999999998,0.22559774999999999,1.5463027499999917,0.27997514937534024,0,0,0,0,1.667605939827668,0.33586253638069236,"MED",1.2764949820547034,14,"OVERLAP","NORMAL"
183,"LONG",1752434999999,3001.88,1752435239999,3003.38094,3003.38094,3044.165,"TRAILING_SL",-0.22375188003001484,0,0.7,1,1.4408300000000107,0.23541999999998914,0.3171531649721219,0.051820268940633483,3011.55,3000.3,2971.39,4.543010000000035,3,1,4,1,0.23541999999998914,0,0.051820268940633483,0,0,0,0,0,0.1,0.22364006,0.224360475,0.9928294650000108,0.2185400131190561,0,0,0,0,2.3003155692173474,0.3718962101535192,"MED",1.1247641866274563,19,"US","NORMAL"
184,"LONG",1752486299999,3061.8,1752486479999,3063.3309000000004,3063.3309000000004,3106.545,"TRAILING_SL",-0.22362315569997063,0,0.7,1,1.3607199999999575,1.2351600000000051,0.23299999999999274,0.21150000000000088,3071.12,3053.34,3021.8,5.84,3,2,3,1,1.2351600000000051,0,0.21150000000000088,0,0,0,0,0,0.1,0.22351140000000003,0.22419176,0.9130168399999575,0.15633849999999272,0,0,0,0,3.8884364820847033,0.5589167345128596,"HIGH",1.9860220539728535,9,"EU","MOMENTUM_EXTREME"
185,"LONG",1752502499999,3060.54,1752503459999,3034.37,3034.37,3095.7450000000003,"SL",-4.2949658850000105,0,0.7,0,0.4116000000000267,3.9278399999999705,0.10699273977837884,1.021016431027884,3063.34,3033.82,3034.37,3.8469900000000106,4,16,16,0,0.496860000000016,3.9278399999999705,0.12915552158961022,1.021016431027884,0,0,0,0,0.1,0.22494968999999998,0.22515548999999999,-0.038505179999973244,-0.010009170806259736,0,0,0,0,2.1999158502133835,0.5814918258169157,"HIGH",1.2804411171846133,14,"OVERLAP","NORMAL"
186,"SHORT",1752519599999,2988.15,1752542459999,2970.552,2970.552,2942.4300000000003,"TRAILING_SL",2.192797349999993,0,0.7,3,3.770999999999981,5.102999999999997,0.5995707130932499,0.8113522537562632,2963.01,3022.17,3030.08,6.289499999999975,381,328,381,1,5.102999999999997,0,0.8113522537562632,0,1,0,0,0,0.1,0.22411125,0.22222575,3.3246629999999806,0.5286052945385156,1,0,0,0,-0.1637126008586589,0.5836998337734292,"HIGH",-0.9818200340143888,18,"US","CONSOLIDATION"
187,"SHORT",1752567299999,2968.79,1752567779999,2967.305605,2967.305605,2934.3950000000004,"TRAILING_SL",-0.22403157317750763,0,0.7,1,1.6036199999999834,0.45601999999999726,0.39494235775380965,0.11230940870211961,2958.17,2971.81,2995.68,4.06038999999998,7,8,8,0,0.2627400000000357,0.45601999999999726,0.06470806991447546,0.11230940870211961,0,0,0,0,0.1,0.224143645,0.22334183500000002,1.1561345199999833,0.28473484566753166,0,0,0,0,-2.0052549231896593,0.46742561598476334,"HIGH",-0.8097465527342088,8,"EU","NORMAL"
188,"LONG",1752585299999,3021.31,1752585959999,3022.820655,3022.820655,3092.935,"TRAILING_SL",-0.22368872846999371,0,0.7,1,1.589520000000035,0.7799599999999973,0.19605695509310492,0.09620299379335537,3032.05,3016.04,2966.53,8.107439999999961,11,5,11,1,0.7799599999999973,0,0.09620299379335537,0,0,0,0,0,0.1,0.22357693999999997,0.2243717,1.1415713600000348,0.14080540343191442,0,0,0,0,-1.0736387151697706,0.5341818735502244,"HIGH",1.08592533319637,13,"OVERLAP","NORMAL"
189,"LONG",1752600599999,3076.03,1752601499999,3084.0150000000003,3084.0150000000003,3125.875,"TRAILING_SL",0.7161267150000185,0,0.7,2,2.3316199999999707,1.611840000000061,0.3826066123622355,0.2644944896981398,3092,3064.99,3034.29,6.094040000000034,15,3,15,1,1.611840000000061,0,0.2644944896981398,0,0,0,0,0,0.1,0.22455018999999998,0.22571599999999997,1.8813538099999707,0.30872029228557085,0,0,0,0,2.1312553123671925,0.7812670312052522,"HIGH",2.4641104534161733,17,"US","NORMAL"
190,"SHORT",1752659099999,3152.75,1752670079999,3175.91,3175.91,3121.4300000000003,"SL",-3.738054859999979,0,0.7,0,1.1402600000000283,4.078239999999972,0.34671848013818,1.2400690846286693,3144.72,3181.47,3175.91,3.288719999999979,95,183,183,0,1.647199999999987,4.078239999999972,0.5008635578583757,1.2400690846286693,0,0,0,0,0.1,0.22384525,0.22327511999999997,0.6931396300000283,0.210762737478421,0,0,0,0,5.892211787782295,0.42743730386833845,"HIGH",1.6414564662282285,9,"EU","MOMENTUM_EXTREME"
191,"LONG",1752677099999,3235.91,1752677399999,3258.149,3258.149,3296.5849999999996,"TRAILING_SL",2.639883899500005,0,0.7,3,4.4160299999999975,0.2029400000000051,0.45613783201723107,0.020961952620244712,3267.68,3234.45,3166.26,9.68134999999995,5,1,5,1,0.2029400000000051,0,0.020961952620244712,0,0,0,0,0,0.1,0.224895745,0.22710376000000002,3.964030494999997,0.4094501794687742,0,0,0,0,7.273661528261226,0.5905162331342216,"HIGH",3.5098714370468906,14,"OVERLAP","MOMENTUM_EXTREME"
192,"LONG",1752688799999,3317.51,1752688979999,3319.168755,3319.168755,3407.09,"TRAILING_SL",-0.22404389096250976,0,0.7,1,1.943999999999951,0.41850000000004917,0.17291066282420273,0.03722382324688228,3331.91,3314.41,3234.23,11.242800000000027,3,1,3,1,0.41850000000004917,0,0.03722382324688228,0,0,0,0,0,0.1,0.22393192500000003,0.22490392500000003,1.495164149999951,0.1329885926993229,0,0,0,0,7.088304410701378,0.7167313238854934,"HIGH",4.51287767277325,17,"US","MOMENTUM_EXTREME"
193,"LONG",1752744599999,3474.54,1752759239999,3406.39,3406.39,3571.4700000000003,"SL",-9.235169985000011,0,0.7,0,1.1816399999999811,8.970659999999995,0.13440939104915395,1.0203961848862784,3483.7,3405,3406.39,8.791350000000012,69,244,244,0,3.219840000000005,8.970659999999995,0.36625091709464425,1.0203961848862784,0,0,0,0,0.1,0.22410783,0.22469865,0.7328335199999811,0.08335847395450985,0,0,0,0,9.797093388865882,0.6674593362502746,"HIGH",4.14115021914873,9,"EU","MOMENTUM_EXTREME"
194,"LONG",1752776999999,3430.69,1752777599999,3432.405345,3432.405345,3524.8450000000003,"TRAILING_SL",-0.22482255009749086,0,0.7,1,1.5824799999999906,0.05764000000000715,0.1844838118509457,0.006719609040929359,3442.77,3430.25,3365.21,8.577880000000002,4,1,10,1,0.05764000000000715,0,0.006719609040929359,0,0,0,0,0,0.1,0.224710195,0.22550143500000003,1.1322683699999905,0.13199862553451322,0,0,0,0,2.6144983369624994,0.6702124927463913,"HIGH",1.288021249534824,18,"US","NORMAL"
195,"SHORT",1752828299999,3587.81,1752848039999,3671.9,3671.9,3488.7200000000003,"SL",-10.964981875000019,0,0.7,0,0.3987500000000068,10.862500000000011,0.03793554524913841,1.0334165774765125,3584.62,3674.71,3671.9,10.511250000000018,1,329,329,0,0,10.862500000000011,0,1.0334165774765125,0,0,0,0,0.1,0.224238125,0.22403875,-0.0495268749999932,-0.004711796884289986,0,0,0,0,4.387838231015419,0.704184683697359,"HIGH",1.8373603771795892,8,"EU","MOMENTUM_EXTREME"
196,"LONG",1752859799999,3612.29,1752860099999,3614.096145,3614.096145,3673.76,"TRAILING_SL",-0.22407396098999813,0,0.7,1,1.6070400000000045,0.7886400000000158,0.20326223337515817,0.09974905897114415,3625.25,3605.93,3548.53,7.90623999999997,4,2,5,1,0.7886400000000158,0.03471999999996842,0.09974905897114415,0.004391468005014843,0,0,0,0,0.1,0.22396197999999998,0.2247655,1.1583125200000046,0.14650611668757957,0,0,0,0,6.211959941429336,0.8187498280883823,"HIGH",1.204089432375308,17,"US","MOMENTUM_EXTREME"
197,"SHORT",1752912899999,3557.85,1752914879999,3556.071075,3556.071075,3523.9649999999997,"TRAILING_SL",-0.22403247772499094,0,0.7,1,1.3948199999999633,0.8492400000000297,0.34637046307883906,0.2108886107634615,3546.78,3564.59,3589.81,4.026960000000004,20,8,33,1,0.8492400000000297,0,0.2108886107634615,0,0,0,0,0,0.1,0.22414455000000003,0.22344714000000002,0.9472283099999632,0.23522168335418336,0,0,0,0,-1.6437629066903319,0.4242861551132798,"HIGH",-0.24762152105827184,8,"EU","NORMAL"
198,"LONG",1752932699999,3566.91,1752935579999,3540,3540,3605.16,"SL",-3.838395329999982,0,0.7,0,0,3.4536599999999815,0,1.018580453363062,3566.91,3539.5,3540,3.390659999999982,0,48,48,0,0,3.4536599999999815,0,1.018580453363062,0,0,0,0,0.1,0.22471533,0.22471533,-0.44943066,-0.13254960981048008,0,0,0,0,-1.992619723418227,0.4177181676472288,"HIGH",0.10321393679250834,13,"OVERLAP","NORMAL"
199,"LONG",1752954299999,3578.87,1752956159999,3580.659435,3580.659435,3633.5449999999996,"TRAILING_SL",-0.22379121468748253,0,0.7,1,1.9875000000000114,1.1962499999999636,0.36111741994095353,0.21735180558709435,3594.77,3569.3,3534.84,5.503749999999968,23,3,31,1,1.1962499999999636,0.33125000000001137,0.21735180558709435,0.060186236656827305,0,0,0,0,0.1,0.22367937499999999,0.224673125,1.5391475000000114,0.27965432659550676,0,0,0,0,0.44287402226718225,0.4296384183815998,"HIGH",0.6011438753530084,19,"US","CONSOLIDATION"
200,"LONG",1753001099999,3704.79,1753001399999,3706.642395,3706.642395,3761.3999999999996,"TRAILING_SL",-0.22425186489751356,0,0.7,1,1.65527999999998,0.9825199999999867,0.2603730491054405,0.15454891511229343,3718.47,3696.67,3652.25,6.357339999999995,4,2,5,1,0.9825199999999867,0.4815800000000022,0.15454891511229343,0.07575180814617474,0,0,0,0,0.1,0.224139795,0.224967435,1.2061727699999802,0.18972915873619803,0,0,0,0,4.219072186699149,0.4703571930850214,"HIGH",2.7394754334922555,8,"EU","MOMENTUM_EXTREME"
201,"LONG",1753023599999,3767.8,1753025639999,3769.6839,3769.6839,3815.3950000000004,"TRAILING_SL",-0.22429619205002235,0,0.7,1,1.6862299999999544,2.3895200000000454,0.33107476635512983,0.4691588785046798,3781.97,3747.72,3725,5.093200000000022,34,24,34,1,2.3895200000000454,0,0.4691588785046798,0,0,0,0,0,0.1,0.2241841,0.22502721499999997,1.2370186849999545,0.2428765186915788,0,0,0,0,6.68335334224296,0.49790863711686884,"HIGH",2.654995345243569,14,"OVERLAP","MOMENTUM_EXTREME"
202,"SHORT",1753033499999,3759.57,1753033619999,3750.09,3750.09,3664.7850000000008,"TRAILING_SL",0.681295230000002,0,0.7,2,2.256240000000004,0.0011899999999718603,0.2812221892613489,0.00014832393948032614,3740.61,3759.58,3826.99,8.022979999999954,2,1,2,1,0.0011899999999718603,0,0.00014832393948032614,0,0,0,0,0,0.1,0.223694415,0.222566295,1.8099792900000038,0.22559937703945593,0,0,0,0,6.18724421057983,0.649702348136631,"HIGH",1.8143971736500393,17,"US","MOMENTUM_EXTREME"
203,"SHORT",1753088399999,3779.01,1753091339999,3768.25,3768.25,3740.385,"TRAILING_SL",0.831378030000026,0,0.7,2,2.560880000000052,0.9496199999999481,0.7688460164344625,0.2851018220793007,3757.49,3786.99,3807,3.330809999999974,42,9,49,1,0.9496199999999481,0,0.2851018220793007,0,1,0,0,0,0.1,0.22485109500000003,0.22357065499999998,2.112458250000052,0.6342175777063442,1,0,0,0,1.81729515352036,0.4972710062006983,"HIGH",0.8056565056811639,8,"EU","NORMAL"
204,"SHORT",1753103699999,3777.81,1753107419999,3828.1,3828.1,3726.8999999999996,"SL",-6.437061644999996,0,0.7,0,0.08687000000000215,7.744519999999991,0.01451580831179198,1.2940942533306814,3777.08,3842.89,3828.1,5.984509999999996,2,62,62,0,0.9448600000000065,7.744519999999991,0.15788427122688525,1.2940942533306814,0,0,0,0,0.1,0.22477969499999997,0.22473626,-0.36264595499999785,-0.060597434877708974,0,0,0,0,0.630235872301316,0.5769999568356502,"HIGH",0.3059779566353229,13,"OVERLAP","CONSOLIDATION"
205,"SHORT",1753119899999,3749.63,1753124519999,3747.755185,3747.755185,3646.2799999999997,"TRAILING_SL",-0.22486531109998487,0,0.7,1,2.233200000000015,6.55319999999996,0.26827158714141786,0.7872279083177132,3731.02,3804.24,3819,8.324399999999986,76,38,77,1,6.55319999999996,0.015600000000013096,0.7872279083177132,0.0018740089375826631,0,0,0,0,0.1,0.2249778,0.2238612,1.7843610000000152,0.21435310653020254,0,0,0,0,-0.2643919384397698,0.7098041447017269,"HIGH",-0.8036941040426444,17,"US","CONSOLIDATION"
206,"SHORT",1753172099999,3639.24,1753172339999,3637.4203799999996,3637.4203799999996,3566.07,"TRAILING_SL",-0.2237013533699737,0,0.7,1,1.751519999999973,1.2275400000000023,0.18880933439405687,0.1323256430655,3625,3649.22,3714.66,9.276660000000009,4,2,4,1,1.2275400000000023,0,0.1323256430655,0,0,0,0,0,0.1,0.22381325999999999,0.2229375,1.304769239999973,0.14065075576769784,0,0,0,0,-4.180347076495334,0.6896192301211751,"HIGH",-2.5927267741366458,8,"EU","MOMENTUM_EXTREME"
207,"SHORT",1753192799999,3648.32,1753192979999,3646.49584,3646.49584,3617.4049999999997,"TRAILING_SL",-0.22425949415998522,0,0.7,1,1.7539800000000267,0.08240999999995302,0.2215317694578257,0.010408575423327935,3634.06,3648.99,3712.69,7.917509999999987,3,1,3,1,0.08240999999995302,0,0.010408575423327935,0,0,0,0,0,0.1,0.22437168,0.22349469,1.3061136300000267,0.16496520118067787,0,0,0,0,-4.549212495421476,0.6133986176256904,"HIGH",-1.6959106968615583,13,"OVERLAP","MOMENTUM_EXTREME"
208,"SHORT",1753204499999,3691.74,1753204799999,3689.8941299999997,3689.8941299999997,3628.035,"TRAILING_SL",-0.2232385948649873,0,0.7,1,1.53427999999998,0.7707700000000418,0.2087930182776195,0.10489049892969446,3679.06,3698.11,3752.47,7.348330000000002,5,1,5,1,0.7707700000000418,0,0.10489049892969446,0,0,0,0,0,0.1,0.22335026999999996,0.22258313,1.0883465999999802,0.14810801910093585,0,0,0,0,-2.4505348158795988,0.6914221877914892,"HIGH",-0.5529633846684266,17,"US","NORMAL"
209,"SHORT",1753262999999,3656.51,1753266119999,3654.6817450000003,3654.6817450000003,3600.2000000000003,"TRAILING_SL",-0.2247629273175125,0,0.7,1,1.9766100000000202,1.3775999999999775,0.3573493440071211,0.24905492550588984,3640.44,3667.71,3701.48,5.5313099999999755,45,11,52,1,1.3775999999999775,0.7367699999999732,0.24905492550588984,0.13319991105180806,0,0,0,0,0.1,0.22487536500000002,0.22388706,1.5278475750000202,0.27621803424505714,0,0,0,0,0.3146741873888971,0.47313197193488254,"HIGH",-1.4978936937481742,9,"EU","CONSOLIDATION"
210,"SHORT",1753278299999,3613.7,1753278599999,3601.35,3601.35,3540.1099999999997,"TRAILING_SL",1.0840668999999887,0,0.7,2,3.0627999999999775,0.09176000000002932,0.36462946560377524,0.010924121641574164,3589,3614.44,3681.44,8.399760000000029,5,1,5,1,0.09176000000002932,0,0.010924121641574164,0,0,0,0,0,0.1,0.2240494,0.222518,2.6162325999999774,0.31146516090935555,0,0,0,0,-2.183063326430904,0.6228876543993499,"HIGH",-2.2061544353179463,13,"OVERLAP","NORMAL"
211,"SHORT",1753290899999,3565.18,1753291199999,3563.39741,3563.39741,3447.91,"TRAILING_SL",-0.22449403683002517,0,0.7,1,1.6581599999999816,1.1113200000000207,0.16449999999999818,0.11025000000000205,3552.02,3574,3645.18,10.08,5,2,5,1,1.1113200000000207,0,0.11025000000000205,0,0,0,0,0,0.1,0.22460634,0.22377726,1.2097763999999815,0.12001749999999817,0,0,0,0,-3.428193751455952,0.7340637935232317,"HIGH",-2.7667011141443654,17,"US","MOMENTUM_EXTREME"
212,"LONG",1753344899999,3636.85,1753351499999,3649.005,3649.005,3773.17,"TRAILING_SL",1.0469849175000245,0,0.7,2,2.990129999999993,2.5694699999999844,0.18454414332346422,0.15858194792378252,3661.16,3615.96,3505.12,16.20279,110,7,110,1,2.5694699999999844,0,0.15858194792378252,0,0,0,0,0,0.1,0.223666275,0.22516134,2.541302384999993,0.15684350565550706,0,0,0,0,-1.2125525262869077,0.7572433970066021,"HIGH",0.520777566781386,8,"EU","NORMAL"
213,"LONG",1753368299999,3690.03,1753368599999,3703.1800000000003,3703.1800000000003,3753.3900000000003,"TRAILING_SL",1.1438607950000108,0,0.7,2,3.182299999999967,0.0508200000000088,0.3728381060391206,0.00595406861355359,3716.33,3689.61,3619.49,8.535340000000051,5,1,5,1,0.0508200000000088,0,0.00595406861355359,0,0,0,0,0,0.1,0.22324681500000002,0.224837965,2.734215219999967,0.32034051601927405,0,0,0,0,2.4240153218419627,0.7110722067634044,"HIGH",1.7577862971617193,14,"OVERLAP","NORMAL"
214,"LONG",1753381799999,3734.9,1753384019999,3745.165,3745.165,3834.9349999999995,"TRAILING_SL",0.7829960999999848,0,0.7,2,2.4635999999999694,0.7547999999999956,0.30249005451598315,0.0926771769559448,3755.43,3728.61,3667.03,8.144399999999987,36,3,37,1,0.7547999999999956,0,0.0926771769559448,0,0,0,0,0,0.1,0.224094,0.2253258,2.0141801999999696,0.24730860468542468,0,0,0,0,3.877646378230447,0.7041835092423908,"HIGH",2.165912261041401,18,"US","MOMENTUM_EXTREME"
215,"LONG",1753435799999,3707.17,1753435859999,3709.023585,3709.023585,3813.0549999999994,"TRAILING_SL",-0.22439592689251947,0,0.7,1,1.4616799999999912,0.5771699999999977,0.11097841065686667,0.043821773082223105,3719.25,3702.4,3598.32,13.170849999999989,1,1,1,0,0,0,0,0,0,0,0,0,0.1,0.22428378499999999,0.225014625,1.0123815899999913,0.07686531924666913,0,0,0,0,2.2106484991687405,0.7797559781686323,"HIGH",1.3027930751114396,9,"EU","NORMAL"
216,"SHORT",1753451099999,3689.1,1753453319999,3687.25545,3687.25545,3623.6999999999994,"TRAILING_SL",-0.22307895472502434,0,0.7,1,1.9311600000000044,2.5942400000000063,0.33256928526776325,0.4467597416128349,3673.14,3710.54,3737.09,5.806790000000029,34,16,37,1,2.5942400000000063,0,0.4467597416128349,0,0,0,0,0,0.1,0.22319055000000002,0.22222497,1.4857444800000044,0.25586330485517766,0,0,0,0,1.218484974030709,0.6967125751219585,"HIGH",0.2952438708832718,13,"OVERLAP","NORMAL"
217,"LONG",1753467299999,3647.25,1753473179999,3649.073625,3649.073625,3691.785,"TRAILING_SL",-0.22441802793750087,0,0.7,1,1.5030599999999754,0.9987599999999865,0.3816364772017429,0.2535915053091785,3659.47,3639.13,3615.23,3.938459999999998,95,2,98,1,0.9987599999999865,0,0.2535915053091785,0,0,0,0,0,0.1,0.224305875,0.225057405,1.0536967199999754,0.2675402873204186,0,0,0,0,-2.256757408628259,0.6414230746752464,"HIGH",-0.5133681123458073,18,"US","NORMAL"
