id,direction,entryTime,entryPrice,exitTime,exitPrice,stopLoss,takeProfit,exitReason,pnlUsd,gateScore,confidence,trailingPhase,mfeMaxUsd,maeMaxUsd,mfeMaxR,maeMaxR,peakPrice,troughPrice,initialStopLoss,initialRiskUsd,timeToMfeBars,timeToMaeBars,timeToCloseBars,maeOccurredBeforeMfe,maeBeforeMfeUsd,maeAfterMfeUsd,maeBeforeMfeR,maeAfterMfeR,touched0_5R,touched1R,touched2R,touched3R,feeRateRtPct,entryFeeUsd,exitFeeAtPeakUsd,mfeMaxUsdAfterFeesEstimate,mfeMaxRAfterFeesEstimate,touched0_5RAfterFeesEstimate,touched1RAfterFeesEstimate,touched2RAfterFeesEstimate,touched3RAfterFeesEstimate,delta24hAtEntry,atrPctAtEntry,volatilityBucket,htfDistancePct,entryHourUtc,sessionLabel,delta24hBucket
168,"LONG",1691315999999,0.6333,1691318399999,0.6301335,0.6301335,0.63804975,"SL",-2.6988722885302225,0,0.65,0,0.3552815000000398,2.700139400000018,0.1579030475288369,1.2000631612190342,0.6338,0.6295,0.6301335,2.2499977394999724,2,40,40,0,0,2.700139400000018,0,1.2000631612190342,0,0,0,0,0.1,0.22499977395,0.22517741470000002,-0.09489568864996026,-0.04217590399492996,0,0,0,0,0.8273667462211763,0.3116528954418286,"MED",0.2524217204990763,9,"EU","CONSOLIDATION"
169,"SHORT",1691332199999,0.6285,1691356859999,0.6316425,0.6316425,0.62378625,"SL",-2.7011232892875343,0,0.65,0,2.291167999999986,2.3627670000000576,1.0182975338106386,1.050119331742253,0.6253,0.6318,0.6316425,2.2499985750000344,99,411,411,0,0,2.3627670000000576,0,1.050119331742253,1,1,0,0,0.1,0.22499985749999998,0.2238542735,1.8423138689999863,0.818806682577547,1,0,0,0,-0.15910898965791584,0.38284006280170224,"MED",-0.6445849768693827,14,"OVERLAP","CONSOLIDATION"
170,"SHORT",1691359199999,0.6288,1691359259999,0.624084,0.6319440000000001,0.624084,"TP",2.9266840035840387,0,0.65,0,3.506675200000011,0,1.5585241730279773,0,0.6239,0.6288,0.6319440000000001,2.2499973120000254,1,0,1,0,0,0,0,0,1,1,0,0,0.1,0.22499973120000002,0.2232463936,3.058429075200011,1.3593034351144933,1,1,0,0,-0.46266751754945973,0.35854805393377354,"MED",-0.8640563227043038,21,"US","CONSOLIDATION"
171,"SHORT",1691363699999,0.6255,1691368559999,0.6208087499999999,0.6286274999999999,0.6208087499999999,"TP",2.9266856269200257,0,0.65,0,3.453235199999939,0.9352512000000567,1.5347721822541942,0.4156674660272101,0.6207,0.6268,0.6286274999999999,2.249998559999964,81,61,81,1,0.9352512000000567,0,0.4156674660272101,0,1,1,0,0,0.1,0.22499985599999997,0.2232732384,3.004962105599939,1.335539568345318,1,1,0,0,-0.6205250596658558,0.34764042274362567,"MED",-0.6920292917862572,23,"US","CONSOLIDATION"
172,"SHORT",1691370899999,0.6255,1691371619999,0.6286274999999999,0.6286274999999999,0.6208087499999999,"SL",-2.7011232712799638,0,0.65,0,0.9352511999999769,2.8776960000000025,0.41566746602717464,1.2789768185451855,0.6242,0.6295,0.6286274999999999,2.249998559999964,1,12,12,0,0,2.8776960000000025,0,1.2789768185451855,0,0,0,0,0.1,0.22499985599999997,0.22453223039999998,0.48571911359997694,0.21587529976018505,0,0,0,0,-0.9835025380710634,0.42782385928850175,"HIGH",-0.5895409235304747,1,"ASIA","CONSOLIDATION"
173,"SHORT",1691373599999,0.6267,1691388719999,0.6219997500000001,0.6298335,0.6219997500000001,"TP",2.9266837811557225,0,0.65,0,3.733839199999988,1.5078965999999934,1.6594861975426725,0.6701771182383862,0.6215,0.6288,0.6298335,2.249997141000008,252,61,252,1,1.5078965999999934,0,0.6701771182383862,0,1,1,0,0,0.1,0.22499971410000003,0.22313279450000004,3.2857066913999877,1.4603159406414445,1,1,0,0,-0.5719733079122874,0.47621917949528864,"HIGH",-0.30433760396088383,1,"ASIA","CONSOLIDATION"
174,"SHORT",1691415899999,0.6177,1691416919999,0.6130672500000001,0.6207885000000001,0.6130672500000001,"TP",2.9266835431184735,0,0.65,0,3.9339432000000523,0,1.7484215638659495,0,0.6123,0.6177,0.6207885000000001,2.249996958000036,17,0,17,0,0,0,0,0,1,1,0,0,0.1,0.2249996958,0.2230327242,3.485910780000052,1.5492957746478857,1,1,0,0,-1.9757807520713953,0.44104473924176285,"HIGH",-1.2291054391392613,13,"OVERLAP","NORMAL"
175,"LONG",1691603999999,0.6514,1691608739999,0.6570561748661343,0.6476292167559105,0.6570561748661343,"TP",3.4554398717156376,0,0.65,0,4.352159699999981,0.4144913999999543,1.670740425049581,0.1591181357189909,0.6577,0.6508,0.6476292167559105,2.604928709898682,79,4,79,1,0.4144913999999543,0,0.1591181357189909,0,1,1,0,0,0.1,0.2249997483,0.22717582814999998,3.899984123549981,1.497155798824786,1,1,0,0,1.908038786362213,0.6500835093562559,"HIGH",1.005742461237254,17,"US","NORMAL"
176,"SHORT",1691636399999,0.6407,1691640539999,0.6358947500000001,0.6439035000000001,0.6358947500000001,"TP",2.9266841778844883,0,0.65,0,4.143900400000011,0,1.8417356016856463,0,0.6348,0.6407,0.6439035000000001,2.2499974460000183,69,0,69,0,0,0,0,0,1,1,0,0,0.1,0.22499974460000002,0.22292779440000002,3.6959728610000115,1.642656469486491,1,1,0,0,0.0941324129275251,0.5554955298083324,"HIGH",-1.046885015960322,2,"ASIA","CONSOLIDATION"
177,"SHORT",1691655299999,0.6276,1691661779999,0.630738,0.630738,0.622893,"SL",-2.7011242148729817,0,0.65,0,1.218928900000025,2.4378577999999704,0.5417463352453948,1.0834926704907542,0.6259,0.631,0.630738,2.2499993459999814,1,108,108,0,0,2.4378577999999704,0,1.0834926704907542,1,0,0,0,0.1,0.22499993460000006,0.22439047015000002,0.7695384952500249,0.3420172084130158,0,0,0,0,-2.5836575875486303,0.48981234323508616,"HIGH",-2.224912163429759,8,"EU","NORMAL"
178,"SHORT",1691740799999,0.6327,1691768039999,0.62795475,0.6358635,0.62795475,"TP",2.926685223037149,0,0.65,0,3.9118035000000426,1.2091028999999458,1.738580685949134,0.5373794847478842,0.6272,0.6344,0.6358635,2.2499982494999897,454,378,454,1,1.2091028999999458,0,0.5373794847478842,0,1,1,0,0,0.1,0.22499982495,0.2230439232,3.4637597518500427,1.5394499762921077,1,1,0,0,0.894140188408119,0.3223193031419255,"MED",-0.38917854426827164,7,"EU","CONSOLIDATION"
179,"SHORT",1691774099999,0.629,1691787179999,0.632145,0.632145,0.6242825,"SL",-2.701123853522467,0,0.65,0,0.7154210000000006,2.3608892999999784,0.3179650238473818,1.0492845786963494,0.628,0.6323,0.632145,2.2499990449999667,1,218,218,0,0,2.3608892999999784,0,1.0492845786963494,0,0,0,0,0.1,0.22499990450000001,0.22464219400000002,0.2657789015000006,0.1181240063593025,0,0,0,0,0.17543859649122645,0.3397798337017212,"MED",-0.6688272718832741,17,"US","CONSOLIDATION"
180,"SHORT",1691790299999,0.6325,1691868419999,0.6277562499999999,0.6356624999999999,0.6277562499999999,"TP",2.926685646431283,0,0.65,0,4.553356799999972,0.5691696000000163,2.023715415019778,0.252964426877481,0.6261,0.6333,0.6356624999999999,2.2499985749999696,1302,105,1302,1,0.5691696000000163,0,0.252964426877481,0,1,1,1,0,0.1,0.22499985749999998,0.22272317909999997,4.105633763399972,1.8247272727272847,1,1,0,0,-0.42606911787912827,0.22875991359434938,"MED",-0.14037879903512257,21,"US","CONSOLIDATION"
181,"SHORT",1691882099999,0.628,1691951279999,0.63114,0.63114,0.62329,"SL",-2.7011230792000225,0,0.65,0,1.433120000000001,3.869423999999971,0.6369426751592298,1.7197452229299062,0.626,0.6334,0.63114,2.2499984000000226,68,1153,1153,0,0,3.869423999999971,0,1.7197452229299062,1,0,0,0,0.1,0.22499983999999998,0.22428328,0.9838368800000011,0.4372611464968114,0,0,0,0,-0.7588932806323978,0.18498105076223234,"LOW",-0.24626492468983363,23,"US","CONSOLIDATION"
182,"SHORT",1691979299999,0.627,1691982659999,0.630135,0.630135,0.6222975,"SL",-2.701123685452499,0,0.65,0,1.8660278000000334,2.368419899999978,0.8293460925040024,1.052631578947359,0.6244,0.6303,0.630135,2.249998904999999,7,56,56,0,0,2.368419899999978,0,1.052631578947359,1,0,0,0,0.1,0.2249998905,0.22406687659999996,1.4169610329000335,0.6297607655502544,1,0,0,0,-0.572701240852696,0.326866876475157,"MED",-0.5855563752139906,2,"ASIA","CONSOLIDATION"
183,"SHORT",1692000899999,0.6275,1692023279999,0.6306375,0.6306375,0.6227937499999999,"SL",-2.701123214256261,0,0.65,0,0.7888440999999927,2.509958500000042,0.350597609561748,1.115537848605591,0.6264,0.631,0.6306375,2.249998512500011,269,373,373,0,1.7211144000000493,2.509958500000042,0.7649402390438429,1.115537848605591,0,0,0,0,0.1,0.22499985125,0.22460542919999998,0.33923881954999274,0.1507729083665299,0,0,0,0,-0.2863050739621479,0.2837629855544346,"MED",-0.32320752890305116,8,"EU","CONSOLIDATION"
184,"SHORT",1692091799999,0.6288,1692108359999,0.624084,0.6319440000000001,0.624084,"TP",2.9266840035840387,0,0.65,0,5.653619200000013,0,2.5127226463104098,0,0.6209,0.6288,0.6319440000000001,2.2499973120000254,276,0,276,0,0,0,0,0,1,1,1,0,0.1,0.22499973120000002,0.22217292160000002,5.206446547200013,2.3139790076335673,1,1,1,0,-0.015926102882622868,0.18760065015070007,"LOW",-0.295879727973099,9,"EU","CONSOLIDATION"
185,"SHORT",1692110699999,0.6272,1692122939999,0.6224959999999999,0.630336,0.6224959999999999,"TP",2.92668550204803,0,0.65,0,4.735328399999957,1.0044636000000486,2.104591836734656,0.4464285714285891,0.6206,0.6286,0.630336,2.24999846400002,204,27,204,1,1.0044636000000486,0,0.4464285714285891,0,1,1,1,0,0.1,0.2249998464,0.22263218220000003,4.2876963713999565,1.9056441326530251,1,1,0,0,-0.7129277566539842,0.2208387293901882,"MED",-0.3072561881725681,14,"OVERLAP","CONSOLIDATION"
186,"SHORT",1692125099999,0.6223,1692126419999,0.6174399035548509,0.625540064296766,0.6174399035548509,"TP",3.06620530256638,0,0.65,0,3.6156150000000036,0.4338738000000325,1.5431792526434058,0.18518151031722238,0.6173,0.6229,0.625540064296766,2.3429650144703515,22,3,22,1,0.4338738000000325,0,0.18518151031722238,0,1,1,0,0,0.1,0.22499972145000002,0.22319191395000001,3.1674233646000034,1.3518867524857294,1,1,0,0,-1.034373010821125,0.34306924841399694,"MED",-0.9193362402699783,18,"US","NORMAL"
187,"SHORT",1692129599999,0.6049,1692217799999,0.5779300658292922,0.6228799561138052,0.5779300658292922,"TP",19.62361347106364,0,0.65,0,21.35061879999996,8.852695600000017,1.5962219161349218,0.6618481115681407,0.5762,0.6168,0.6228799561138052,13.375720872006424,1470,509,1470,1,8.852695600000017,0,0.6618481115681407,0,1,1,0,0,0.1,0.2249998138,0.21432450440000003,20.91129448179996,1.5633770083797482,1,1,0,0,-4.106972301814698,0.9295905897549859,"HIGH",-3.5987196458083326,19,"US","MOMENTUM_EXTREME"
188,"SHORT",1692229499999,0.5886,1692286619999,0.5761973474945511,0.5968684350036326,0.5761973474945511,"TP",9.0368795606817,0,0.65,0,10.091729999999991,4.7400549999999875,1.5964326978685528,0.7498396005140159,0.5754,0.5948,0.5968684350036326,6.321425271152223,952,168,952,1,4.7400549999999875,0,0.7498396005140159,0,1,1,0,0,0.1,0.2249997075,0.21995384250000002,9.64677644999999,1.5260445289170754,1,1,0,0,-3.5602953240361037,0.7193121263653308,"HIGH",-1.801033305977367,23,"US","MOMENTUM_EXTREME"
189,"SHORT",1692320399999,0.5102,1692321119999,0.5021135484362476,0.5155909677091682,0.5021135484362476,"TP",6.685873066432783,0,0.65,0,7.673460900000036,0,1.6138104454241537,0,0.5015,0.5102,0.5155909677091682,4.754871256260359,12,0,12,0,0,0,0,0,1,1,0,0,0.1,0.22499998569999996,0.22116325524999997,7.227297659050036,1.519977570272682,1,1,0,0,-13.627867459643166,2.879511908432205,"HIGH",-8.862671301046975,0,"ASIA","MOMENTUM_EXTREME"
190,"SHORT",1692335699999,0.4918,1692337019999,0.49482339633411854,0.49482339633411854,0.48726490549882223,"SL",-3.2178089497895006,0,0.65,0,1.5555102000000318,4.026026399999963,0.5622815576032223,1.4553169726200614,0.4901,0.4962,0.49482339633411854,2.7664257860964523,3,22,22,0,0,4.026026399999963,0,1.4553169726200614,1,0,0,0,0.1,0.22499997540000002,0.22422222029999997,1.1062880043000318,0.39989795130598915,0,0,0,0,-17.116812964213377,1.6452113605692704,"HIGH",-8.626629463996922,5,"ASIA","MOMENTUM_EXTREME"
191,"SHORT",1692456299999,0.5056,1692457619999,0.508128,0.508128,0.501808,"SL",-2.7011230407839775,0,0.65,0,0.8010279000000106,4.628161199999984,0.3560126582278564,2.0569620253164693,0.5047,0.5108,0.508128,2.2499983679999773,1,22,22,0,0,4.628161199999984,0,2.0569620253164693,0,0,0,0,0.1,0.2249998368,0.22459932285,0.35142874035001054,0.15619066455696828,0,0,0,0,-0.19758940920766663,0.3031352195038735,"MED",-0.18434297156099494,14,"OVERLAP","CONSOLIDATION"
192,"LONG",1692513899999,0.5185,1692515879999,0.52238875,0.5159075,0.52238875,"TP",2.923312032269997,0,0.65,0,3.384763200000013,0.7810992000000103,1.5043394406943176,0.3471552555448458,0.5224,0.5176,0.5159075,2.249999639999998,33,3,33,1,0.7810992000000103,0,0.3471552555448458,0,1,1,0,0,0.1,0.224999964,0.2266923456,2.933070890400013,1.3035872709739702,1,1,0,0,3.2225979709568318,0.37597006018284723,"MED",0.6060585839119054,6,"ASIA","MOMENTUM_EXTREME"
193,"LONG",1692533699999,0.5423,1692543179999,0.5351901115154132,0.5351901115154132,0.5529648327268802,"SL",-6.346828463144351,0,0.65,0,6.472432200000024,5.974552799999986,1.097063620183251,1.0126741109383794,0.5501,0.5351,0.5351901115154132,5.899778354621661,111,158,158,0,0.7468191000000098,5.974552799999986,0.1265842638672994,1.0126741109383794,1,1,0,0,0.1,0.22499999885,0.22823621495000002,6.019195986200025,1.020241036934009,1,1,0,0,8.136065247662609,0.8645379473796551,"HIGH",3.714223437274185,12,"OVERLAP","MOMENTUM_EXTREME"
194,"SHORT",1692622799999,0.5247,1692623939999,0.5207647500000001,0.5273235000000001,0.5207647500000001,"TP",2.9266843157639535,0,0.65,0,3.5162912000000888,0,1.5627977892129228,0,0.5206,0.5247,0.5273235000000001,2.2499975520000004,19,0,19,0,0,0,0,0,1,1,0,0,0.1,0.2249997552,0.22324160959999997,3.068049835200089,1.3635791881075292,1,1,0,0,-4.1407108831073565,0.5664213032268175,"HIGH",-0.9665075855801536,12,"OVERLAP","MOMENTUM_EXTREME"
195,"SHORT",1692656999999,0.5236,1692667799999,0.5196729999999999,0.526218,0.5196729999999999,"TP",2.9266851742590116,0,0.65,0,4.297170000000004,1.5469812000000205,1.9098548510313167,0.6875477463712825,0.5186,0.5254,0.526218,2.249998212000008,180,94,180,1,1.5469812000000205,0,0.6875477463712825,0,1,1,0,0,0.1,0.22499982119999998,0.22285123619999997,3.849318942600004,1.710809778456833,1,1,0,0,-3.221029248426503,0.5829398206045822,"HIGH",-0.14433763332936186,22,"US","MOMENTUM_EXTREME"
196,"SHORT",1692677699999,0.5218,1692685439999,0.5178865,0.524409,0.5178865,"TP",2.9266861875432624,0,0.65,0,3.7945556000000606,0.517439399999943,1.6864699118436628,0.22997316979683413,0.5174,0.5224,0.524409,2.2499989909999765,129,5,129,1,0.517439399999943,0,0.22997316979683413,0,1,1,0,0,0.1,0.22499989910000004,0.2231026213,3.3464530796000607,1.4873131467995826,1,1,0,0,-2.1216672925272206,0.3288511433183685,"MED",-0.25316667422429706,4,"ASIA","NORMAL"
197,"SHORT",1692700199999,0.5178,1692706919999,0.520389,0.520389,0.5139165,"SL",-2.701123714264459,0,0.65,0,2.78099520000008,2.520276900000012,1.2359984550019893,1.120123599845526,0.5146,0.5207,0.520389,2.249998928999959,25,112,112,0,0,2.520276900000012,0,1.120123599845526,1,1,0,0,0.1,0.22499989290000003,0.22360939529999999,2.33238591180008,1.0366164542294867,1,1,0,0,-0.956937799043063,0.3332504657969879,"MED",-0.6440554979946603,10,"EU","CONSOLIDATION"
198,"SHORT",1692709199999,0.5199,1692710279999,0.51600075,0.5224995,0.51600075,"TP",2.926687271718393,0,0.65,0,3.6353141999999843,0,1.6156953260242426,0,0.5157,0.5199,0.5224995,2.24999982449998,18,0,18,0,0,0,0,0,1,1,0,0,0.1,0.22499998245000002,0.22318232535000004,3.187131892199984,1.4165031736872529,1,1,0,0,-0.9365443425076482,0.36905679513193373,"MED",-0.30724703450613755,12,"OVERLAP","CONSOLIDATION"
199,"SHORT",1692719999999,0.5131,1692722279999,0.5156655,0.5156655,0.50925175,"SL",-2.701124929170499,0,0.65,0,3.069576999999954,2.718768199999993,1.3642564802182615,1.2083414539076178,0.5096,0.5162,0.5156655,2.2499999409999987,24,38,38,0,1.3155329999999525,2.718768199999993,0.5846813486649568,1.2083414539076178,1,1,0,0,0.1,0.22499999410000002,0.22346520560000005,2.621111800299954,1.1649386084583704,1,1,0,0,0.2352018816150488,0.5545718425733343,"HIGH",-1.2762252958380835,15,"OVERLAP","CONSOLIDATION"
200,"SHORT",1692739799999,0.5175,1692739859999,0.51361875,0.5200874999999999,0.51361875,"TP",2.926686768328079,0,0.65,0,6.434780999999967,0,2.8599033816425363,0,0.5101,0.5175,0.5200874999999999,2.2499994374999694,1,0,1,0,0,0,0,0,1,1,1,0,0.1,0.22499994375000001,0.22178255325000001,5.987998502999967,2.661333333333355,1,1,1,0,-2.314903386263631,0.7431122090327639,"HIGH",-1.078883816867115,21,"US","NORMAL"
201,"LONG",1692862199999,0.5278,1692867359999,0.5251610000000001,0.5251610000000001,0.5317585,"SL",-2.698872846897455,0,0.65,0,0.7673354999999155,2.387266000000021,0.3410382720727241,1.0610079575597124,0.5287,0.525,0.5251610000000001,2.249998204999955,5,86,86,0,0,2.387266000000021,0,1.0610079575597124,0,0,0,0,0.1,0.22499982050000003,0.22538348824999999,0.31695219124991547,0.14086775293668372,0,0,0,0,1.5967679876875671,0.2774180907475528,"MED",0.3349671796395403,7,"EU","NORMAL"
202,"SHORT",1692881999999,0.5241,1692884219999,0.52016925,0.5267205,0.52016925,"TP",2.9266848815902353,0,0.65,0,3.434456000000003,0,1.5264262545315643,0,0.5201,0.5241,0.5267205,2.249997987000022,37,0,37,0,0,0,0,0,1,1,0,0,0.1,0.22499979870000003,0.22328257070000002,2.9861736306000033,1.327189467658832,1,1,0,0,1.4526438117373741,0.26661169906205096,"MED",-0.37303564419558055,12,"OVERLAP","NORMAL"
203,"SHORT",1692938699999,0.5155,1692945959999,0.51163375,0.5180775,0.51163375,"TP",2.9266845017712146,0,0.65,0,4.015514799999945,0.8729380000000008,1.7846750727448761,0.3879728419010657,0.5109,0.5165,0.5180775,2.249997695000009,121,62,121,1,0.8729380000000008,0,0.3879728419010657,0,1,1,0,0,0.1,0.2249997695,0.22299201210000003,3.5675230183999447,1.5855674102812494,1,1,0,0,-2.7021919879062697,0.3876184733067448,"MED",-0.8531145170281175,4,"ASIA","NORMAL"
204,"SHORT",1692948599999,0.513,1692949739999,0.5091525,0.515565,0.5091525,"TP",2.9266842221100036,0,0.65,0,3.5964871999999937,0,1.5984405458089392,0,0.5089,0.513,0.515565,2.249997480000035,19,0,19,0,0,0,0,0,1,1,0,0,0.1,0.22499974800000003,0.2232015044,3.1482859475999936,1.3992397660818467,1,1,0,0,-3.1433440636243244,0.42870321975171916,"HIGH",-1.2177302071503766,7,"EU","MOMENTUM_EXTREME"
205,"SHORT",1692971999999,0.5177,1692972959999,0.5202885,0.5202885,0.51381725,"SL",-2.7011241194332443,0,0.65,0,2.955378600000061,3.824607599999965,1.3135020282016916,1.699826154143315,0.5143,0.5221,0.5202885,2.2499992664999944,10,16,16,0,1.3038434999999529,3.824607599999965,0.579486188912478,1.699826154143315,1,1,0,0,0.1,0.22499992665000002,0.22352223735,2.506856436000061,1.1141587792157919,1,1,0,0,-1.1108982953457243,0.43482272457065607,"HIGH",0.18806502053032914,13,"OVERLAP","NORMAL"
206,"SHORT",1692975599999,0.5141,1692976319999,0.5166705,0.5166705,0.51024425,"SL",-2.7011247334890274,0,0.65,0,2.3633532000000312,3.3262008000000227,1.0503793036374258,1.478311612526738,0.5114,0.5179,0.5166705,2.2499997780000274,3,12,12,0,0.08753159999999036,3.3262008000000227,0.03890293717175171,1.478311612526738,1,1,0,0,0.1,0.22499997780000003,0.22381830119999999,1.9145349210000313,0.8509044932892469,1,0,0,0,-0.5036807438977231,0.6310897465805081,"HIGH",-0.30544594690629134,14,"OVERLAP","CONSOLIDATION"
207,"LONG",1693032299999,0.5203,1693058519999,0.52420225,0.5176985,0.52420225,"TP",2.923310327004372,0,0.65,0,3.459540000000003,0.3459539999999619,1.5375744762636754,0.15375744762635046,0.5243,0.5199,0.5176985,2.2499983275000295,437,139,437,1,0.3459539999999619,0,0.15375744762635046,0,1,1,0,0,0.1,0.22499983275,0.22672960275,3.0078105645000033,1.3368056890255462,1,1,0,0,1.7389605314576042,0.2615007377147958,"MED",-0.038340248284841956,6,"ASIA","NORMAL"
208,"LONG",1693061099999,0.5234,1693061519999,0.5273255,0.520783,0.5273255,"TP",2.923312202471773,0,0.65,0,4.040886100000033,0,1.7959495605655609,0,0.5281,0.5234,0.520783,2.2499997709999833,7,0,7,0,0,0,0,0,1,1,0,0,0.1,0.2249999771,0.22702042015,3.5888657027500326,1.5950515857852767,1,1,0,0,2.2404052211182672,0.23716981372347173,"MED",0.6297342185090077,14,"OVERLAP","NORMAL"
209,"LONG",1693063799999,0.5247,1693093499999,0.5220765,0.5220765,0.52863525,"SL",-2.6988720636240005,0,0.65,0,2.144079999999954,2.9159488000000597,0.9529254812273474,1.2959786544692469,0.5272,0.5213,0.5220765,2.2499975520000004,278,495,495,0,1.3722112000000393,2.9159488000000597,0.6098723079855328,1.2959786544692469,1,0,0,0,0.1,0.2249997552,0.2260717952,1.693008449599954,0.7524490184867337,1,0,0,0,1.4291232135959757,0.26833768045238404,"MED",0.6277784525423049,15,"OVERLAP","NORMAL"
210,"LONG",1693117799999,0.525,1693122299999,0.5289375000000001,0.522375,0.5289375000000001,"TP",2.923309576687533,0,0.65,0,4.457138399999986,0.3428568000000574,1.9809523809523832,0.15238095238097857,0.5302,0.5246,0.522375,2.24999774999999,75,6,75,1,0.3428568000000574,0,0.15238095238097857,0,1,1,0,0,0.1,0.22499977500000004,0.22722834420000002,4.004910280799986,1.7799619047619062,1,1,0,0,0.9415833973866287,0.196134047806502,"LOW",0.2800826294506245,6,"ASIA","CONSOLIDATION"
211,"LONG",1693153799999,0.5258,1693159319999,0.523171,0.523171,0.5297435,"SL",-2.6988727233489938,0,0.65,0,1.8828435999999826,2.3107626000000305,0.8368200836820031,1.0270064663370269,0.528,0.5231,0.523171,2.2499981019999935,31,92,92,0,0,2.3107626000000305,0,1.0270064663370269,1,0,0,0,0.1,0.2249998102,0.22594123200000002,1.4319025577999827,0.6364016736401615,1,0,0,0,0.5525914634146155,0.2603102463228571,"MED",0.31215722665844725,16,"US","CONSOLIDATION"
212,"SHORT",1693192499999,0.5194,1693200839999,0.5155044999999999,0.5219969999999999,0.5155044999999999,"TP",2.9266865218360447,0,0.65,0,3.4655360000000033,1.2995760000000494,1.5402387370042605,0.5775895263766191,0.5154,0.5209,0.5219969999999999,2.2499992479999658,139,123,139,1,1.2995760000000494,0,0.5775895263766191,0,1,1,0,0,0.1,0.2249999248,0.22326715679999998,3.017268918400003,1.3410088563727596,1,1,0,0,-1.1075042963528787,0.3139739031181987,"MED",-1.0626664492960405,3,"ASIA","NORMAL"
213,"SHORT",1693203299999,0.5184,1693210559999,0.514512,0.520992,0.514512,"TP",2.926685626920002,0,0.65,0,3.3854145000000124,0,1.5046296296296127,0,0.5145,0.5184,0.520992,2.2499985600000336,121,0,121,0,0,0,0,0,1,1,0,0,0.1,0.22499985599999997,0.22330714875,2.9371074952500122,1.3053819444444303,1,1,0,0,-1.581253572108989,0.3187642808106606,"MED",-1.1108365929466386,6,"ASIA","NORMAL"
214,"SHORT",1693213199999,0.5154,1693214339999,0.5115345,0.517977,0.5115345,"TP",2.9266866102869704,0,0.65,0,4.016296799999945,0,1.7850213426464283,0,0.5108,0.5154,0.517977,2.2499993160000447,19,0,19,0,0,0,0,0,1,1,0,0,0.1,0.22499993159999998,0.2229917832,3.568305085199945,1.5859138533177555,1,1,0,0,-2.743094967839568,0.3193578672299899,"MED",-1.2662419629262045,8,"EU","NORMAL"
215,"SHORT",1693304999999,0.5148,1693316579999,0.517374,0.517374,0.510939,"SL",-2.70112229887497,0,0.65,0,1.5734250000000207,2.622375000000002,0.6993006993007179,1.1655011655011822,0.513,0.5178,0.517374,2.2499977499999697,9,193,193,0,0,2.622375000000002,0,1.1655011655011822,1,0,0,0,0.1,0.22499977500000004,0.2242130625,1.1242121625000205,0.49965034965036553,0,0,0,0,0,0.26466479068070825,"MED",-1.004541091204814,10,"EU","CONSOLIDATION"
216,"LONG",1693349999999,0.5408,1693354019999,0.5380959999999999,0.5380959999999999,0.5448559999999999,"SL",-2.698873080800033,0,0.65,0,0.915310000000084,2.4963000000000024,0.406804733727842,1.1094674556212865,0.5419,0.5378,0.5380959999999999,2.2499984000000333,1,67,67,0,0,2.4963000000000024,0,1.1094674556212865,0,0,0,0,0.1,0.22499983999999998,0.22545749500000004,0.46485266500008404,0.20660133136098105,0,0,0,0,3.6746411483253585,0.5082250075498073,"HIGH",2.107248931151485,22,"US","MOMENTUM_EXTREME"
217,"SHORT",1693584899999,0.5014,1693586639999,0.49763949999999996,0.503907,0.49763949999999996,"TP",2.92668738163175,0,0.65,0,3.410450599999973,0.5384922000000403,1.5157558835260927,0.23932987634624495,0.4976,0.502,0.503907,2.249999909000033,29,14,29,1,0.5384922000000403,0,0.23932987634624495,0,1,1,0,0,0.1,0.22499999089999997,0.22329476559999997,2.962155843499973,1.3165137614678586,1,1,0,0,-3.3436412833397724,0.3978756679118959,"MED",-1.517860535560118,16,"US","MOMENTUM_EXTREME"
218,"SHORT",1693629899999,0.497,1693663799999,0.499485,0.499485,0.4932725,"SL",-2.7011232232600135,0,0.65,0,1.9014071999999917,2.354123199999992,0.8450704225352026,1.046277665995966,0.4949,0.4996,0.499485,2.2499985200000134,230,565,565,0,1.3581480000000012,2.354123199999992,0.6036217303822907,1.046277665995966,1,0,0,0,0.1,0.224999852,0.2240491484,1.4523581995999917,0.6454929577464713,1,0,0,0,-2.41650294695482,0.25627041893471453,"MED",-0.5686227702741483,4,"ASIA","NORMAL"
219,"SHORT",1693683899999,0.4972,1693694759999,0.49968599999999996,0.49968599999999996,0.493471,"SL",-2.701123857123989,0,0.65,0,1.8101360000000015,2.262670000000002,0.8045052292839949,1.0056315366049937,0.4952,0.4997,0.49968599999999996,2.249999047999989,51,181,181,0,0.2715204000000203,2.262670000000002,0.12067578439260816,1.0056315366049937,1,0,0,0,0.1,0.2249999048,0.2240948368,1.3610412584000016,0.604907481898636,1,0,0,0,1.2222448563862305,0.3324185233764983,"MED",-0.18569741274896162,19,"US","NORMAL"
220,"LONG",1693821599999,0.5034,1693826879999,0.500883,0.500883,0.5071755,"SL",-2.6988739888214925,0,0.65,0,0.9833130999999911,2.949939299999973,0.43702820818434396,1.3110846245530317,0.5045,0.5001,0.500883,2.2499991569999924,8,88,88,0,0,2.949939299999973,0,1.3110846245530317,0,0,0,0,0.1,0.2249999157,0.22549157225,0.5328216120499911,0.23680969408025113,0,0,0,0,0.3983270264887476,0.3451222283347816,"MED",-0.19398059439993592,9,"EU","CONSOLIDATION"
